Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
Superintending Engineer,"39th Circle, PWD. Lucknow",Jawahar Bhawan (South Wing) ki bahari satah ka sudrdheekaran va rangai-putai ka karya,Jawahar Bhawan (South Wing) ki bahari satah ka sudrdheekaran va rangai-putai ka karya,Please refer Tender documents. ,NA ,"47,00,000",Civil Works - Buildings,NA ,Tender,90.0,90.0,Lucknow,226001.0,"Superintending Engineer, 39th Circle, PWD, Lucknow ","Superintending Engineer, 39th Circle, PWD. Lucknow ",04-May-2026 12:00 PM ,"Superintending Engineer, 39th Circle, PWD. Lucknow",No ,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,"4,35,000",Yes,fixed,,Nil,Nil,Chief Engineer (Building)||S E 39 Circle PWD Lucknow,"942/131(1)-39/2026, Dt. 23.04.2026",2026_PWDBL_1144006_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"2,354",Nil,Nil,Yes,1.0,SBI Bank,02-May-2026 12:00 PM,07-May-2026 12:30 PM,02-May-2026 12:00 PM,07-May-2026 12:00 PM,02-May-2026 12:00 PM ,07-May-2026 12:00 PM ,02-May-2026 12:00 PM,07-May-2026 12:00 PM,11-May-2026 05:30 PM,AOC,Finance,All Bids Admitted for Financial Evaluation,CHAKRESH KAIN,11-May-2026 06:40 PM,,BOQ Comparative Chart,"Chakresh Kain, SE",Internal,"Dilip Kumar EE, Umakant pandey EE",CHAKRESH KAIN,11-May-2026 05:21 PM,11-May-2026 05:30 PM,techsummary_2137494.pdf (350.00 KB),Technical,All bids Admitted for Technical Evaluation.,CHAKRESH KAIN,11-May-2026 01:38 PM,,"Chakresh Kain, SE",Internal,"Dilip Kumar EE, Umakant Pandey EE",CHAKRESH KAIN,11-May-2026 06:48 PM,finsummary_2137494.pdf (350.00 KB),08-Jun-2026,"INR 3,091,355.27",90.0,CHAKRESH KAIN,24-Jun-2026 10:43 AM,d2.pdf (476.00 KB),Financial Bid accepted for at the price Rs 3091355.27 by tender committee.,1.0,6085253.0,Dixit Enterprises,INR,"3,091,355.27",Chief Engineer (Building)||S E 39 Circle PWD Lucknow,2026_PWDBL_1144006_2,"942/131(1)-39/2026, Dt. 23.04.2026",Jawahar Bhawan (South Wing) ki bahari satah ka sudrdheekaran va rangai-putai ka karya,1,6085253,Dixit Enterprises,07-May-2026 11:16 AM,Accepted-AOC,Due to L1,24-Jun-2026 10:42 AM,AOC
,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6095392,GYAN GANGA ASSOCIATES,07-May-2026 11:37 AM,Rejected-Finance,Due to Hgher Rates,11-May-2026 06:48 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6094503,M.K ENTERPRISES,07-May-2026 11:55 AM,Rejected-Finance,Due to Hgher Rates,11-May-2026 06:48 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6094254,M/S NAITIK ENTERPRISES,06-May-2026 06:53 PM,Rejected-Finance,Due to Hgher Rates,11-May-2026 06:48 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6095435,NAMO CONSTRUCTION,07-May-2026 11:44 AM,Rejected-Finance,Due to Hgher Rates,11-May-2026 06:48 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6093825,sai shrishti group of services,06-May-2026 05:41 PM,Rejected-Finance,Due to Hgher Rates,11-May-2026 06:48 PM,AOC
