Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
13-May-2026,"INR 6,669,328",180.0,Mool Chandra,18-Jun-2026 05:21 PM,aoc.pdf (436.00 KB),AWARD OF CONTRACT for Construction of Balance Work Phase - 2nd at Goverment Mahila Degree College Mehrauli District Meerut,1.0,6056228.0,M/S RAJAN ENTERPRISES,INR,"6,669,328",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Ghaziabad,2026_SCIDC_1134988_1,02/SE/GZB/E-TENDER/2026-27,Construction of Balance Work Phase - 2nd at Goverment Mahila Degree College Mehrauli District Meerut,1.0,6056228.0,M/S RAJAN ENTERPRISES,20-Apr-2026 09:34 AM,Accepted-AOC,Being L1,18-Jun-2026 05:20 PM,Technical,Technical Evaluation Summary,Mool Chandra,27-Apr-2026 05:23 PM,technical_2118922.pdf,Superintending Engineer,Internal,"A.K. Nirmal - S.E., M. Singh - E.E., M. Chandra - A.A.O.",Mool Chandra,02-May-2026 12:28 PM,finsummary_2118922.pdf (292.04 KB),Finance,Financial Evaluation Summary,Mool Chandra,02-May-2026 12:21 PM,finance_2118922.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,"A.K. Nirmal - S.E., M. Singh - E.E., M. Chandra - A.A.O.",Mool Chandra,27-Apr-2026 05:26 PM,28-Apr-2026 09:00 AM,techsummary_2118922.pdf (292.04 KB),AOC,1,Fee,.pdf,Fee,09-Apr-2026 01:00 PM,20-Apr-2026 11:00 AM,09-Apr-2026 01:00 PM,20-Apr-2026 10:00 AM,NA ,NA ,09-Apr-2026 01:00 PM,20-Apr-2026 10:00 AM,28-Apr-2026 09:00 AM,Suprintending Engineer,"Suprintending Engineer office - SJ-59, Shastri Nagar, Ghaziabad.","1,34,000",No,fixed,,UPSCIDCO,MEERUT,1.0,RTGS - RTGS Payment,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Ghaziabad,02/SE/GZB/E-TENDER/2026-27,2026_SCIDC_1134988_1,Yes,Open Tender,Percentage,Works,3.0,No,No,Offline,No,No,No,Construction of Balance Work Phase - 2nd at Goverment Mahila Degree College Mehrauli District Meerut,Construction of Balance Work Phase - 2nd at Goverment Mahila Degree College Mehrauli District Meerut,Please refer Tender documents. ,NA ,"66,74,000",Construction Works,NA ,Tender,60.0,180.0,District Meerut,250001.0,NA ,NA ,NA ,Suprintending Engineer office,No ,No,"3,540",UPSCIDCO,MEERUT,No,AOC
,,,,,,,,,,,,,,,,2.0,6055505.0,M/S SAHIB CONSTRUCTION WORKS,19-Apr-2026 12:17 PM,Rejected-Finance,Being L2,02-May-2026 12:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,PreQual/Technical,.pdf,PreQual/Technical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
