Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"2,354",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Tendernotice,16-May-2026 10:00 AM,21-May-2026 02:30 PM,16-May-2026 10:00 AM,21-May-2026 12:00 PM,NA ,NA ,16-May-2026 10:00 AM,21-May-2026 12:00 PM,27-May-2026 10:00 AM,1.0,SBI Bank,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE,52/SE/RED/Nivida/26-27 Dt. 16-04-2026,2026_REDUP_1149128_8,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"Construction work on the road from the Narkhi-Okhra route (Narkhi Gram Panchayat) to the bypass at Lokigarhi village, Narkhi Development Block.","Construction work on the road from the Narkhi-Okhra route (Narkhi Gram Panchayat) to the bypass at Lokigarhi village, Narkhi Development Block.",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,120.0,Construction work on the road from the Narkhi-Okhr,282007.0,NA ,NA ,NA ,"SE, RED, Agra",No ,No,Superintending Engineer,"Shashtripuram, Agra","76,000",No,fixed,,Nil,Nil,AOC,Technical,Summary,Komal Agarwal,23-May-2026 04:16 PM,,SE RED,Internal,EE RED Firozabad and EE RED AGRA,Dinesh Singh,21-Jun-2026 12:48 AM,finsummary_2151164.pdf (914.40 KB),Finance,Admitted,Dinesh Singh,20-Jun-2026 07:54 PM,,BOQ Comparative Chart,SERED,Internal,,Dinesh Singh,23-May-2026 05:35 PM,27-May-2026 10:00 AM,techsummary_2151164.pdf (424.09 KB),21-Jun-2026,"INR 3,774,484.81",120.0,Dinesh Singh,21-Jun-2026 12:50 AM,15_39.pdf (914.00 KB),AOC,1,6124628,M/S H. K. BUILDERS,20-May-2026 05:00 PM,Rejected-Finance,L3,21-Jun-2026 12:48 AM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE,2026_REDUP_1149128_8,52/SE/RED/Nivida/26-27 Dt. 16-04-2026,"Construction work on the road from the Narkhi-Okhra route (Narkhi Gram Panchayat) to the bypass at Lokigarhi village, Narkhi Development Block.",1.0,6124419.0,M/s JANARDAN SHARMA,INR,"3,774,484.81",AOC
,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6124419,M/s JANARDAN SHARMA,20-May-2026 07:09 PM,Accepted-AOC,AOC,21-Jun-2026 12:50 AM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6124226,M/S VISHNU DUTT GARG,20-May-2026 01:27 PM,Rejected-Finance,L2,21-Jun-2026 12:48 AM,,,,,,,,,,AOC
