Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
12-May-2026,"INR 2,039,693",120.0,Sanjay kumar Tiwari,02-Jun-2026 09:29 PM,90.pdf (566.00 KB),Technical,TECHNICAL BID OPENED,Jai Ram Yadav,10-Apr-2026 01:52 PM,,"SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Jai Ram Yadav,10-Apr-2026 04:05 PM,10-Apr-2026 04:30 PM,techsummary_2084398.pdf (471.69 KB),1.0,5992566.0,M/s Hareram Pratap Singh,INR,"2,039,693",Finance,FINANCIAL BID OPENED,Sanjay kumar Tiwari,10-Apr-2026 10:18 PM,,BOQ Comparative Chart,"SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Poo Ja,13-Apr-2026 11:55 AM,finsummary_2084398.pdf (94.87 KB),Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,2026_DOLBU_1120164_90,Ref.4222/Ni.Vi.-25-26/Deoria Dated 25-02-2026,WARD NO.12 RAMGULAM TOLA PURVI ME SHRI UPENDRA SINGH KE GHAR SE SHRI RAMAKANT YADAV KE GHAR TAK INDERLOCKING SADAK V NALI NIRMAN KARYA,1,5996318,ARVIND KUMAR SINGH,22-Mar-2026 05:01 PM,Rejected-Finance,L2,13-Apr-2026 11:55 AM,AOC,"2,908",Nil,Nil,No,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,Ref.4222/Ni.Vi.-25-26/Deoria Dated 25-02-2026,2026_DOLBU_1120164_90,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDERNOTICE,"2,04,071",No,fixed,,Nil,Nil,28-Feb-2026 11:00 AM,25-Mar-2026 03:00 PM,28-Feb-2026 11:00 AM,24-Mar-2026 03:00 PM,NA ,NA ,28-Feb-2026 11:00 AM,24-Mar-2026 03:00 PM,10-Apr-2026 04:30 PM,EO NPP DEORIA,NPP DEORIA,1.0,SBI Bank,WARD NO.12 RAMGULAM TOLA PURVI ME SHRI UPENDRA SINGH KE GHAR SE SHRI RAMAKANT YADAV KE GHAR TAK INDERLOCKING SADAK V NALI NIRMAN KARYA,WARD NO.12 RAMGULAM TOLA PURVI ME SHRI UPENDRA SINGH KE GHAR SE SHRI RAMAKANT YADAV KE GHAR TAK INDERLOCKING SADAK V NALI NIRMAN KARYA,Please refer Tender documents. ,NA ,"20,40,714",Civil Works,NA ,Tender,90.0,120.0,NPP DEORIA,274001.0,NA ,NA ,NA ,NPP DEORIA,No ,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5992566,M/s Hareram Pratap Singh,20-Mar-2026 01:13 PM,Accepted-AOC,L1,02-Jun-2026 09:29 PM,AOC,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5993148,PRAVEEN KUMAR TRIPATHI,20-Mar-2026 04:21 PM,Rejected-Finance,L3,13-Apr-2026 11:55 AM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
