Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
Pramod Kumar,Internal,AKHILESH KUMAR SINGH,Pramod Kumar,19-Feb-2026 11:01 AM,19-Feb-2026 11:05 AM,techsummary_2044868.pdf (170.15 KB),04-Jun-2026,"INR 1,278,791.85",180.0,Pramod Kumar,04-Jun-2026 04:06 PM,16.pdf (408.00 KB),L1,Technical,file,Pramod Kumar,19-Feb-2026 09:41 AM,technical_2044868.pdf,1.0,5825561.0,m/s anil kumar mishra,INR,"1,278,791.85",Finance,file,Pramod Kumar,23-Feb-2026 06:50 PM,finance_2044868.pdf,BOQ Comparative Chart,Pramod Kumar,Internal,AKHILESH KUMAR SINGH,Pramod Kumar,23-Feb-2026 08:28 PM,finsummary_2044868.pdf (170.16 KB),"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Drainage Cirlce, Gonda||SCD-1 Balrampur",2026_UPIDC_1107737_16,03/EE/2025-26,Construction of V.R.B. at Km 1.150 of Lalbojhi Mr.,1,5824218,AMRENDRA KUMAR TRIPATHI,27-Jan-2026 07:50 AM,Rejected-Finance,L2,23-Feb-2026 08:28 PM,AOC,1.0,SBI Bank,854.0,Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Drainage Cirlce, Gonda||SCD-1 Balrampur",03/EE/2025-26,2026_UPIDC_1107737_16,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"31,000",Yes,fixed,,Nil,Nil,EE Saryu Nahar Khand-1 Balrampur,EE Saryu Nahar Khand-1 Balrampur,1.0,Fee/PreQual/Technical,.pdf,NIT,Construction of V.R.B. at Km 1.150 of Lalbojhi Mr.,Construction of V.R.B. at Km 1.150 of Lalbojhi Mr.,Please refer Tender documents. ,NA ,"15,60,000",Civil Works - Canal,NA ,Tender,90.0,180.0,Shrawasti,271805.0,NA ,NA ,NA ,EE Saryu Nahar Khand-1 Balrampur,No ,No,21-Jan-2026 10:00 AM,28-Jan-2026 11:00 AM,21-Jan-2026 10:00 AM,27-Jan-2026 05:00 PM,NA ,NA ,21-Jan-2026 10:00 AM,27-Jan-2026 05:00 PM,19-Feb-2026 11:05 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5826648,M P Traders,27-Jan-2026 12:07 PM,Rejected-Finance,L4,23-Feb-2026 08:28 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5825561,m/s anil kumar mishra,27-Jan-2026 08:31 AM,Accepted-AOC,L1,04-Jun-2026 04:06 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5825409,M/S SHREE ANSH CONSTRUCTION,27-Jan-2026 11:37 AM,Rejected-Finance,L3,23-Feb-2026 08:28 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
