Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
27-Apr-2026 03:30 PM,04-May-2026 12:30 PM,27-Apr-2026 03:30 PM,04-May-2026 12:00 PM,NA ,NA ,27-Apr-2026 03:30 PM,04-May-2026 12:00 PM,19-May-2026 12:00 PM,"2,384",Nil,Nil,No,Gram Sirdharpur Gair Ahatmali me Santosh Tiwari ke Ghar Se Deepak ke Ghar hote huwe Raghavpur Damar Road tak Interlocking va Nali ka karye.,Gram Sirdharpur Gair Ahatmali me Santosh Tiwari ke Ghar Se Deepak ke Ghar hote huwe Raghavpur Damar Road tak Interlocking va Nali ka karye.,Plz Refer Doc ,NA ,"29,22,000",Civil Works,NA ,Tender,90.0,90.0,Unnao,209801.0,NA ,NA ,NA ,EE RED OFFICE UNNAO,No ,No,1.0,SBI Bank,1,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,Er Narendra Chaudhary,Vikas Bhawan Unnao,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE UNNAO,59/RED/Tender/Unnao/26-27 Dt-06-04-2026,2026_REDUP_1142669_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"58,000",Yes,fixed,,Nil,Nil,AOC,Finance,Summary,Narendra chaudhary,15-Jun-2026 03:36 PM,finance_2134007.pdf,BOQ Comparative Chart,Er Narendra Chaudhry,Internal,,Surendra Yadav,19-May-2026 11:57 AM,19-May-2026 12:00 PM,techsummary_2134007.pdf (477.15 KB),Technical,Summmary,Surendra Yadav,19-May-2026 11:54 AM,technical_2134007.pdf,Er Narendra Chaudhry,Internal,,Narendra chaudhary,15-Jun-2026 03:38 PM,finsummary_2134007.pdf (1147.01 KB),15-Jun-2026,"INR 2,900,963.67",90.0,Narendra chaudhary,15-Jun-2026 03:40 PM,Ahatmali0004.pdf (1147.00 KB),l1,1.0,6085109.0,M/S DIPTI KATIYAR,INR,"2,900,963.67",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE UNNAO,2026_REDUP_1142669_3,59/RED/Tender/Unnao/26-27 Dt-06-04-2026,Gram Sirdharpur Gair Ahatmali me Santosh Tiwari ke Ghar Se Deepak ke Ghar hote huwe Raghavpur Damar Road tak Interlocking va Nali ka karye.,1,6085109,M/S DIPTI KATIYAR,03-May-2026 06:45 PM,Accepted-AOC,l1,15-Jun-2026 03:41 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6085087,M/S SUNIL KUNAR,03-May-2026 04:43 PM,Rejected-AOC,l2,15-Jun-2026 03:41 PM,AOC
