Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,1.0,SBI Bank,"2,360",Nil,Nil,No,NIRMAN WORK,NIRMAN WORK,Please refer Tender documents. ,NA ,"19,99,000",Civil Works,NA ,Tender,90.0,45.0,ALIGARH,202001.0,NA ,NA ,NA ,NAGAR NIGAM ALIGARH,No ,No,EE,NAGAR NIGAM ALIGARH,Directorate of Local Bodies UP||Aligarh Municipal Corporation,6269(283)/NNA/2025-26,2026_DOLBU_1116743_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,21-Feb-2026 05:00 PM,28-Feb-2026 11:00 AM,21-Feb-2026 05:00 PM,27-Feb-2026 05:00 PM,NA ,NA ,21-Feb-2026 05:00 PM,27-Feb-2026 05:00 PM,18-Apr-2026 11:55 AM,"2,00,000",No,fixed,,Nil,Nil,AOC,Finance,ok,Rajesh Kumar,28-Apr-2026 06:35 PM,,BOQ Comparative Chart,ce,Internal,ee,Rajvir Singh,18-Apr-2026 11:51 AM,18-Apr-2026 11:55 AM,techsummary_2077592.pdf (193.38 KB),Technical,All Docoments Completed,Rajvir Singh,18-Apr-2026 11:47 AM,technical_2077592.pdf,CE,Internal,EE,Rajesh Kumar,28-Apr-2026 07:43 PM,finsummary_2077592.pdf (193.42 KB),01-Jun-2026,"INR 1,939,030",45.0,Rajvir Singh,01-Jun-2026 03:25 PM,cammetti.pdf (193.00 KB),OK,1,5933825,M/S LAKSHAY CONSTRUCTION,27-Feb-2026 03:29 PM,Rejected-Finance,OK,28-Apr-2026 07:43 PM,Directorate of Local Bodies UP||Aligarh Municipal Corporation,2026_DOLBU_1116743_1,6269(283)/NNA/2025-26,NIRMAN WORK,1.0,5931411.0,M/s SINDHU KUMAR SHARMA CONTRACTOR,INR,"1,939,030",AOC
2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5931391,M/s. RAJPAL SINGH,26-Feb-2026 03:34 PM,Rejected-Finance,OK,28-Apr-2026 07:43 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5933691,M/S SATISH KUMAR,27-Feb-2026 02:34 PM,Rejected-Finance,OK,28-Apr-2026 07:43 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5931411,M/s SINDHU KUMAR SHARMA CONTRACTOR,26-Feb-2026 04:56 PM,Accepted-AOC,OK,01-Jun-2026 03:25 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5933645,NARENDRA KUMAR AGARWAL,26-Feb-2026 07:05 PM,Rejected-Finance,OK,28-Apr-2026 07:43 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5931404,SHAH AND SONS,26-Feb-2026 03:43 PM,Rejected-Finance,OK,28-Apr-2026 07:43 PM,,,,,,,,,,AOC
