Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"1,534",EO,NPP MOHAMMADI,No,1.0,Fee/PreQual/Technical,.pdf,NIT,Directorate of Local Bodies UP||Nagar Palika Parishad Mohammdi Lakhimpur,NPPM_57_(26)_2026_27,2026_DOLBU_1145997_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,06-May-2026 06:55 PM,30-May-2026 03:00 PM,06-May-2026 06:55 PM,30-May-2026 11:30 AM,NA ,NA ,06-May-2026 06:55 PM,30-May-2026 11:30 AM,10-Jun-2026 03:55 PM,1,DD - Demand Draft,EO,NPP MOHAMMADI,"13,000",No,fixed,,EO,NPP MOHAMMADI,NPPM_57_(26)_2026_27,WARD NO. 15 MAI SHAMSHUL KAI MAKAN SE RIAZ KE MAKAN TAK RCC NAALI NIRMAAN AND INTERLOCKING ROAD NIRMAAN KARYA,Please refer Tender documents. ,NA ,"6,47,000",Civil Works - Bridges,NA ,Tender,30.0,NA ,NPP MOHAMMADI,262804.0,NA ,NA ,NA ,NPP MOHAMMADI,No ,No,AOC,SANDEEP MEHROTRA,Internal,J.P MAURYA (EO) SATISH CHANDRA MAURYA (JE) SHIVNANDAN RASHTOGI (ACCOUNTANT),jagdeo prasad,11-Jun-2026 06:09 PM,finsummary_2142768.pdf (1092.02 KB),Technical,TECHNICAL BID OPPENING SUMMARY....,jagdeo prasad,10-Jun-2026 03:02 PM,technical_2142768.pdf,SANDEEP MEHROTRA,Internal,J.P MAURYA (EO) SATISH CHANDRA MAURYA (JE) SHIVNANDAN RASHTOGI (ACCOUNTANT),jagdeo prasad,10-Jun-2026 03:51 PM,10-Jun-2026 03:55 PM,techsummary_2142768.pdf (397.59 KB),Finance,TENDER OPPENING FINANCIAL SUMMARY,jagdeo prasad,11-Jun-2026 04:34 PM,finance_2142768.pdf,BOQ Comparative Chart,Directorate of Local Bodies UP||Nagar Palika Parishad Mohammdi Lakhimpur,2026_DOLBU_1145997_1,NPPM_57_(26)_2026_27,NPPM_57_(26)_2026_27,1.0,6150906.0,M/S KAILASH NATH THEKEDAR,INR,"640,530",1,6151922,M/S JAMUNA DEVI CONTRACTORS,29-May-2026 04:54 PM,Rejected-Finance,HIGH,11-Jun-2026 06:09 PM,20-Jun-2026,"INR 640,530",60.0,jagdeo prasad,23-Jun-2026 12:33 PM,26.pdf (626.00 KB),WORK ORDER,AOC
,,,,2.0,Finance,.xls,NIT,,,,,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6150906,M/S KAILASH NATH THEKEDAR,29-May-2026 11:34 AM,Accepted-AOC,ALL OK,23-Jun-2026 12:33 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6152761,R N CONTRACTORS,29-May-2026 08:33 PM,Rejected-Finance,HIGH,11-Jun-2026 06:09 PM,,,,,,,,AOC
