Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
"1,000",As per Tender Notice,Mathura,Yes,1.0,SS - Small Savings Instrument,Nagar Panchayat Baldeo ke antargat Agrawal clinic Rida men road se lekar Sanskar library vah Sourabh garments Tak C.C. sadak va nali nirman karya,Nagar Panchayat Baldeo ke antargat Agrawal clinic Rida men road se lekar Sanskar library vah Sourabh garments Tak C.C. sadak va nali nirman karya,Please refer Tender documents. ,NA ,"9,56,000",Civil Works,NA ,Tender,90.0,60.0,Mathura,281001.0,NA ,NA ,NA ,"Office of the Executive officer, N.P. Baldeo",No ,No,"47,800",Yes,fixed,,"Executive officer, N.P. Baldeo",Mathura,"Executive officer, N.P. Baldeo","Office of the Executive officer, N.P. Baldeo",Directorate of Local Bodies UP||Nagar Panchayat Baldev Mathura,"1002A/E-Nivida/N.P.B./2026-27, dt. 30.04.2026",2026_DOLBU_1145297_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,05-May-2026 11:00 AM,20-May-2026 11:00 AM,05-May-2026 11:00 AM,19-May-2026 05:00 PM,NA ,NA ,05-May-2026 11:00 AM,19-May-2026 05:00 PM,25-Jun-2026 03:00 PM,AOC,Executive Officer,Internal,,Suneel Kumar Panday,24-Jun-2026 11:15 AM,25-Jun-2026 03:00 PM,techsummary_2140683.pdf (407.87 KB),Finance,Financial Bid Open,Suneel Kumar Panday,25-Jun-2026 11:07 PM,,BOQ Comparative Chart,"Executive Officer, Nagar Panchayat Baldeo",Internal,,Suneel Kumar Panday,26-Jun-2026 11:17 AM,finsummary_2140683.pdf (193.56 KB),Technical,TB Opened,Sanjay Kumar,24-May-2026 08:57 PM,,1,6127763,RADHIKA CONSTRUCTIONS,19-May-2026 01:29 PM,Rejected-Finance,Due to L3,26-Jun-2026 11:17 AM,1.0,6126568.0,SHREE BALDEV ENTERPRISES,INR,"916,708.4",Directorate of Local Bodies UP||Nagar Panchayat Baldev Mathura,2026_DOLBU_1145297_3,"1002A/E-Nivida/N.P.B./2026-27, dt. 30.04.2026",Nagar Panchayat Baldeo ke antargat Agrawal clinic Rida men road se lekar Sanskar library vah Sourabh garments Tak C.C. sadak va nali nirman karya,27-Jun-2026,"INR 916,708.4",60.0,Suneel Kumar Panday,28-Jun-2026 10:00 AM,03.pdf (194.00 KB),AOC
,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6126568,SHREE BALDEV ENTERPRISES,19-May-2026 02:13 PM,Accepted-AOC,AOC,28-Jun-2026 10:00 AM,,,,,,,,,,,,,,,,AOC
,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,6124286,SHRI BALDEO CONSTRUCTIONS,18-May-2026 12:51 PM,Rejected-Finance,Due to L2,26-Jun-2026 11:17 AM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,4,6124824,SURAJ,18-May-2026 03:25 PM,Rejected-Finance,Due to L4,26-Jun-2026 11:17 AM,,,,,,,,,,,,,,,,AOC
