Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.3,Updated on :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"2,177",Nil,Nil,No,1.0,SBI Bank,EO NPP DEORIA,NPP DEORIA,"1,42,123",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,TENDERNOTICE,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,Ref.4222/Ni.Vi.-25-26/Deoria Dated 25-02-2026,2026_DOLBU_1120164_158,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,28-Feb-2026 11:00 AM,25-Mar-2026 03:00 PM,28-Feb-2026 11:00 AM,24-Mar-2026 03:00 PM,NA ,NA ,28-Feb-2026 11:00 AM,24-Mar-2026 03:00 PM,20-Apr-2026 04:30 PM,WARD NO.19 ME MAIN C.C. ROAD SE VINAY KUMAR TIWARI KE GHAR HOTE HUYE SARITA SINGH KE GHAR TAK C.C.ROAD V COVERD R.C.C NALI NIRMAN KARYA,WARD NO.19 ME MAIN C.C. ROAD SE VINAY KUMAR TIWARI KE GHAR HOTE HUYE SARITA SINGH KE GHAR TAK C.C.ROAD V COVERD R.C.C NALI NIRMAN KARYA,Please refer Tender documents. ,NA ,"14,21,230",Civil Works,NA ,Tender,90.0,90.0,NPP DEORIA,274001.0,NA ,NA ,NA ,NPP DEORIA,No ,No,AOC,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,2026_DOLBU_1120164_158,Ref.4222/Ni.Vi.-25-26/Deoria Dated 25-02-2026,WARD NO.19 ME MAIN C.C. ROAD SE VINAY KUMAR TIWARI KE GHAR HOTE HUYE SARITA SINGH KE GHAR TAK C.C.ROAD V COVERD R.C.C NALI NIRMAN KARYA,Technical,TECHNICAL BID OPENED,Sanjay kumar Tiwari,18-Apr-2026 12:58 PM,,1.0,5994749.0,M/S SWETANK FOUNDATION,INR,"1,416,966",1,5994807,HARENDRA SINGH,22-Mar-2026 09:53 AM,Rejected-Finance,L2,20-Apr-2026 10:49 PM,Finance,FINANCIAL BID OPENED,Jai Ram Yadav,20-Apr-2026 08:54 PM,,BOQ Comparative Chart,03-Jun-2026,"INR 1,416,966",90.0,Sanjay kumar Tiwari,18-Jun-2026 06:50 PM,Scan_0008.pdf (578.00 KB),"SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Sanjay kumar Tiwari,20-Apr-2026 10:49 PM,finsummary_2085313.pdf (90.02 KB),"SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Jai Ram Yadav,20-Apr-2026 04:17 PM,20-Apr-2026 04:30 PM,techsummary_2085313.pdf (480.93 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,2,5994859,M/S DILIP NATH TRIPATHI THEKEDAR,23-Mar-2026 04:38 AM,Rejected-Finance,L3,20-Apr-2026 10:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,3,5994749,M/S SWETANK FOUNDATION,22-Mar-2026 08:51 AM,Accepted-AOC,L1,18-Jun-2026 06:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
