Type :,Summary :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
Technical,UNDER EVALUATION,BHARAM PAL SINGH,19-May-2026 01:37 PM,,16-Jun-2026,"INR 820,110.79",90.0,BHARAM PAL SINGH,16-Jun-2026 02:23 PM,20.pdf (483.00 KB),AOC,Committee,Internal,Committee,BHARAM PAL SINGH,19-May-2026 01:45 PM,19-May-2026 01:50 PM,techsummary_2045627.pdf (520.84 KB),1,5832940,KRISHN CONSTRUCTION,30-Jan-2026 02:13 PM,Rejected-Finance,L4,16-Jun-2026 02:21 PM,Yamuna Expressway Industrial Development Authority,2026_YEIDA_1107376_20,YEA/GM(PROJECT)/2026/455 DT-14/01/2026,"Providing and Laying Interlocking Tiles and Drain from Prem Chand Home to Hari Chand Home at Village - Utrawali, YEA WC-06",Committee,Internal,Committee,BHARAM PAL SINGH,16-Jun-2026 02:21 PM,finsummary_2045627.pdf (483.24 KB),Finance,UNDER EVALUATION,BHARAM PAL SINGH,16-Jun-2026 01:56 PM,,BOQ Comparative Chart,1.0,5833230.0,M/S RUDRAKSHA ENGINEERS AND CONTRACTOR PVT LTD,INR,"820,110.79",AOC,1.0,SBI Bank,"Providing and Laying Interlocking Tiles and Drain from Prem Chand Home to Hari Chand Home at Village - Utrawali, YEA WC-06","Providing and Laying Interlocking Tiles and Drain from Prem Chand Home to Hari Chand Home at Village - Utrawali, YEA WC-06",Please refer Tender documents. ,NA ,"12,24,594",Civil Works,NA ,Tender,90.0,90.0,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,NA ,NA ,NA ,"E- TEDER CELL ,2ND FLOOR , YEIDA OFFICE",No ,No,840.0,Nil,Nil,No,Yamuna Expressway Industrial Development Authority,YEA/GM(PROJECT)/2026/455 DT-14/01/2026,2026_YEIDA_1107376_20,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,GM(P),YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,1.0,Fee/PreQual/Technical,.pdf,"FINANCIAL STATEMENT,TURNOVER,GST,PAN,AADHAR,PROP./PRTN./LTD.CO.CERTIFICATE,AUTHORITY LETTER,ETC",21-Jan-2026 06:55 PM,02-Feb-2026 11:00 AM,21-Jan-2026 06:55 PM,30-Jan-2026 05:00 PM,NA ,NA ,21-Jan-2026 06:55 PM,30-Jan-2026 05:00 PM,19-May-2026 01:50 PM,"24,500",No,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,,2,5828338,MANYA CONSTRUCTION AND SUPPLIERS,30-Jan-2026 01:40 AM,Rejected-Finance,L3,16-Jun-2026 02:21 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"TENDER FEE,EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,5833230,M/S RUDRAKSHA ENGINEERS AND CONTRACTOR PVT LTD,30-Jan-2026 04:54 PM,Accepted-AOC,L1,16-Jun-2026 02:23 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,APPENDIX A TO E,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,5823341,PRABHAT ENTERPRISES,30-Jan-2026 10:28 AM,Rejected-Technical,DISQUALIFIED,19-May-2026 01:45 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,5,5824841,PRADHAN CONTRACTOR,26-Jan-2026 07:58 PM,Rejected-Finance,L2,16-Jun-2026 02:21 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIALBID,,,,,,,,,,,,,,,,AOC
