Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
854.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Technical document,1.0,SBI Bank,23-Apr-2026 10:00 AM,28-Apr-2026 12:30 PM,23-Apr-2026 10:00 AM,28-Apr-2026 12:00 PM,NA ,NA ,23-Apr-2026 10:00 AM,28-Apr-2026 12:00 PM,11-May-2026 12:00 PM,"47,800",Yes,fixed,,Nil,Nil,GRAM SIKANDERPUR BLOCK SADHAULI KADEEM ME NAHAR KE GHAAT SE SHAMSHAAN GHAAT TAK C.C.ROAD NIRMAAN KARYASE SHAMSHAAN GHAT TAK C.C.ROAD VAI NALI NIRMAAN KARYA,GRAM SIKANDERPUR BLOCK SADHAULI KADEEM ME NAHAR KE GHAAT SE SHAMSHAAN GHAAT TAK C.C.ROAD NIRMAAN KARYA,GRAM SIKANDERPUR BLOCK SADHAULI KADEEM ME NAHAR KE GHAAT SE SHAMSHAAN GHAAT TAK C.C.ROAD NIRMAAN KARYA ,NA ,"23,85,000",Civil Works,NA ,Tender,90.0,90.0,EE red saharanpur,247001.0,EE red saharanpur vikas bhawan delhi road saharanp ,EE red saharanpur vikas bhawan delhi road saharanpur ,25-Apr-2026 12:00 PM ,EE red saharanpur vikas bhawan delhi road saharanp,No ,No,Executive Engineer,EE red saharanpur vikas bhawan delhi road saharanpur,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,1617/RED/cashier/25-26 dt 20-03-2026,2026_REDUP_1139817_18,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC,Ravi,Internal,pavan kumar vinod kumar,Rajendra Kumar,05-Jun-2026 10:15 AM,finsummary_2128928.pdf (98.11 KB),Finance,ok,Rajendra Kumar,05-Jun-2026 10:13 AM,,BOQ Comparative Chart,1.0,6071559.0,sachin kumar thekedar,INR,"2,357,112.44",1.0,6071700.0,ANKIT KUMAR CONTRACTOR,27-Apr-2026 10:31 PM,Rejected-Finance,L2,05-Jun-2026 10:15 AM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,2026_REDUP_1139817_18,1617/RED/cashier/25-26 dt 20-03-2026,GRAM SIKANDERPUR BLOCK SADHAULI KADEEM ME NAHAR KE GHAAT SE SHAMSHAAN GHAAT TAK C.C.ROAD NIRMAAN KARYASE SHAMSHAAN GHAT TAK C.C.ROAD VAI NALI NIRMAAN KARYA,Ravi,Internal,sandeep kumar aggarwal pavan kumar,SANDEEP KUMAR AGARWAL,07-May-2026 06:42 PM,11-May-2026 12:00 PM,techsummary_2128928.pdf (98.16 KB),05-Jun-2026,"INR 2,357,112.44",90.0,Rajendra Kumar,05-Jun-2026 10:18 AM,dd.pdf (98.00 KB),ok,Technical,ok,SANDEEP KUMAR AGARWAL,07-May-2026 06:01 PM,,AOC
,,,,,,.pdf,fess end emd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2.0,6071559.0,sachin kumar thekedar,28-Apr-2026 06:53 AM,Accepted-AOC,ok,05-Jun-2026 10:18 AM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,2.0,Finance,.xls,As per BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
