S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage
1,6110010,E S TRADERS,12-May-2026 12:27 PM,Rejected-Finance,"Due to similar rate quote lottery is done. Bid is not selected in lottery. Hence, Not Accepted As per Second Lowest.",09-Jun-2026 11:39 AM,"Kanpur Municipal Corporation, Kanpur, UP",2026_NNKAN_1145889_1,03/A.A.3/26-27,Imp. Colouring divider form New pull to Bakarganj xing and Bakarganj xing to Babakute xing in Ward 36 Zone 03,1.0,6107840.0,M/S MOON CONSTRUCTIONS,INR,"354,558",23-Jun-2026,"INR 354,558",30.0,RAM KUMAR TIWARI,23-Jun-2026 12:21 PM,03.pdf (637.00 KB),Work order,Finance,Tender Open,RAM KUMAR TIWARI,18-May-2026 01:04 PM,finance_2142396.pdf,BOQ Comparative Chart,C.E.,Internal,,RAM KUMAR TIWARI,09-Jun-2026 11:39 AM,finsummary_2142396.pdf (898.98 KB),C.E.,Internal,,RAM KUMAR TIWARI,09-Jun-2026 11:34 AM,techsummary_2142396.pdf (898.98 KB),AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,pdf,1.0,SBI Bank,"41,713",No,percentage,10.0%,Nil,Nil,Imp. Colouring divider form New pull to Bakarganj xing and Bakarganj xing to Babakute xing in Ward 36 Zone 03,Imp. Colouring divider form New pull to Bakarganj xing and Bakarganj xing to Babakute xing in Ward 36 Zone 03,Please refer Tender documents. ,NA ,"4,17,128",Civil Works,NA ,Tender,30.0,NA ,Imp. Colouring divider form New pull to Bakarganj,208040.0,NA ,NA ,NA ,C.E.3,No ,No,"Kanpur Municipal Corporation, Kanpur, UP",03/A.A.3/26-27,2026_NNKAN_1145889_1,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Online,No,No,No,06-May-2026 06:00 PM,12-May-2026 04:00 PM,06-May-2026 06:00 PM,12-May-2026 03:00 PM,NA ,NA ,06-May-2026 06:00 PM,12-May-2026 03:00 PM,590.0,Nil,Nil,No,C.E.3,Zone 3,AOC
2,6107682,IRANVI CONSTRUCTIONS,11-May-2026 08:03 PM,Rejected-Finance,"Due to similar rate quote lottery is done. Bid is not selected in lottery. Hence, Not Accepted As per Second Lowest.",09-Jun-2026 11:39 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.xls,xls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,6110249,M/s HB Contractor,12-May-2026 01:12 PM,Rejected-Finance,"Due to similar rate quote lottery is done. Bid is not selected in lottery. Hence, Not Accepted As per Second Lowest.",09-Jun-2026 11:39 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,6107840,M/S MOON CONSTRUCTIONS,11-May-2026 09:33 PM,Accepted-AOC,L1,23-Jun-2026 12:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,6105286,M/S Ramkishor,12-May-2026 01:16 PM,Rejected-Finance,"Due to similar rate quote lottery is done. Bid is not selected in lottery. Hence, Not Accepted As per Second Lowest.",09-Jun-2026 11:39 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,6109140,NAVYA CONSTRUCTION,12-May-2026 10:31 AM,Rejected-Finance,"Due to similar rate quote lottery is done. Bid is not selected in lottery. Hence, Not Accepted As per Second Lowest.",09-Jun-2026 11:39 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
