EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"4,400",No,fixed,,EE UPSCIDCO,BAREILLY,Executive Engineer Officer,"UPSCIDCO. 154, Tilhar House, Gali in front of S.S.P. Office, Civil Lines, Bareilly",1.0,Fee/PreQual/Technical,.pdf,"Tender Notice, Fee, EMD and BOQ",04-Jun-2026 06:00 PM,10-Jun-2026 02:00 PM,04-Jun-2026 06:00 PM,10-Jun-2026 01:00 PM,NA ,NA ,04-Jun-2026 06:00 PM,10-Jun-2026 01:00 PM,20-Jun-2026 12:30 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Bareilly,215-1/E.E. BLY/E-Tender/BLY/2026-27 Dt. 04.06.2026,2026_SCIDC_1157157_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,"Construction of Guard Room at Composite School, Bhojipura Naveen, Bhojipura, Bareilly","Construction of Guard Room at Composite School, Bhojipura Naveen, Bhojipura, Bareilly","Construction of Guard Room at Composite School, Bhojipura Naveen, Bhojipura, Bareilly ",NA ,"2,16,659",Civil Works - Buildings,"Const.of Guard Room at Composite School, Bhojipura ",Tender,90.0,180.0,Bareilly,243001.0,NA ,NA ,NA ,"UPSCIDCO. 154, Tilhar House, Civil Lines, Bareilly",No ,No,1.0,RTGS - RTGS Payment,531.0,EE UPSCIDCO,BAREILLY,No,AOC,Vinod Kumar Kardam,Internal,"Vinod Kumar Kardam, Bhaskar Mishra",Bhaskar Mishra,20-Jun-2026 06:28 PM,finsummary_2168298.pdf (742.90 KB),Technical,Technical Bid Opening Summary,Bhaskar Mishra,20-Jun-2026 12:03 PM,technical_2168298.pdf,Vinod Kumar Kardam,Internal,"Vinod Kumar Kardam, Bhaskar Mishra",Bhaskar Mishra,20-Jun-2026 12:28 PM,20-Jun-2026 12:30 PM,techsummary_2168298.pdf (440.13 KB),Finance,Financial Bid Opening Summary,Bhaskar Mishra,20-Jun-2026 06:10 PM,finance_2168298.pdf,BOQ Comparative Chart,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Bareilly,2026_SCIDC_1157157_1,215-1/E.E. BLY/E-Tender/BLY/2026-27 Dt. 04.06.2026,"Construction of Guard Room at Composite School, Bhojipura Naveen, Bhojipura, Bareilly",1.0,6180876.0,Ismaile Khan Contractor,INR,"216,420.68",1,6180876,Ismaile Khan Contractor,09-Jun-2026 12:34 AM,Accepted-AOC,Ist Lowest Rate,22-Jun-2026 04:42 PM,20-Jun-2026,"INR 216,420.68",180.0,Bhaskar Mishra,22-Jun-2026 04:42 PM,LOI1.pdf (938.00 KB),Total Contract Value Rs. 216420.68,AOC
,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6184018,M/s Bagesh And Sons,10-Jun-2026 12:19 AM,Rejected-AOC,IInd Lowest Rate,22-Jun-2026 04:42 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6184122,NAZEER AHMAD CONTRACTOR,10-Jun-2026 01:42 AM,Rejected-Technical,"Disqualified, Not fulfil as par NIT Condition",20-Jun-2026 12:28 PM,,,,,,,,AOC
