Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Finance,Open,Dinesh Prasad,03-Apr-2026 04:58 PM,,BOQ Comparative Chart,28-May-2026,"INR 196,868",30.0,Dinesh Prasad,15-Jun-2026 10:27 AM,NIT2803.pdf (874.00 KB),1,6013349,KAMADGIRI ENTERPRISES,27-Mar-2026 01:56 PM,Accepted-AOC,Agreement work complete,15-Jun-2026 10:27 AM,"Kanpur Municipal Corporation, Kanpur, UP",2026_NNKAN_1126364_1,1400/A.A.5/25-26,Cleaning of nala from fazalganj chauraha to bank of baroda Under Ward-20 Zone-5,1.0,6013349.0,KAMADGIRI ENTERPRISES,INR,"196,868",Municipal Commissioner SIR,Internal,,KAMALESH KUMAR PATEL,08-May-2026 05:48 PM,techsummary_2100428.pdf (565.85 KB),Municipal Commissioner SIR,Internal,,KAMALESH KUMAR PATEL,08-May-2026 05:51 PM,finsummary_2100428.pdf (565.85 KB),AOC,Chief Engineer,Motijheel Nagar Nigam Kanpur.,Cleaning of nala from fazalganj chauraha to bank of baroda Under Ward-20 Zone-5,Cleaning of nala from fazalganj chauraha to bank of baroda Under Ward-20 Zone-5,Please refer Tender documents. ,NA ,"2,31,609",Civil Works,NA ,Tender,30.0,30.0,Ward-20,208001.0,NA ,NA ,NA ,"Zonal Office Zone-5, Govind Nagar Kanpur Nagar.",No ,No,590.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender Document Pending work Affidavit,17-Mar-2026 03:00 PM,28-Mar-2026 04:00 PM,17-Mar-2026 03:00 PM,28-Mar-2026 03:00 PM,NA ,NA ,17-Mar-2026 03:00 PM,28-Mar-2026 03:00 PM,"23,161",No,percentage,10.0%,Nil,Nil,1.0,SBI Bank,"Kanpur Municipal Corporation, Kanpur, UP",1400/A.A.5/25-26,2026_NNKAN_1126364_1,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,2,6006901,MAA GYANVATI CONSTRUCTION COMPANY,25-Mar-2026 04:48 PM,Rejected-Finance,Lottery not Allot,08-May-2026 05:51 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,"BOQ , rate to be filled by vender",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,3,6011604,M/s Akshat Enterprises,27-Mar-2026 12:12 PM,Rejected-Finance,Lottery not Allot,08-May-2026 05:51 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,4,6014483,M/s ANSHIKA ENTERPRISES,28-Mar-2026 11:21 AM,Rejected-Finance,Lottery not Allot,08-May-2026 05:51 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,5,6011556,M/S MAA KALISHANKER ENTERPRISES,26-Mar-2026 10:47 PM,Rejected-Finance,Lottery not Allot,08-May-2026 05:51 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,6,6011316,VIBHU ENTERPRISES,26-Mar-2026 09:48 PM,Rejected-Finance,Lottery not Allot,08-May-2026 05:51 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
