Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Bank Name,Tender Stage
25-Mar-2026,"INR 8,975,000",180.0,Vijay Kumar,04-Jun-2026 11:08 AM,tn44.pdf (619.00 KB),AOC,1.0,5990061.0,ANUPAM INFRATECH,INR,"8,975,000",U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur,2026_UPIDM_1124962_1,44/SE/IWC1K/2025-26,OPERATION AND MAINTENANACE OF DEPARTMANTAL DREDGER IMS 7012 CAPACITY 250 M3/HOUR (SOLID) WITH ALLIED EQUPIMENT FOR RIVER TRAINING WORK.,1,5990061,ANUPAM INFRATECH,20-Mar-2026 11:25 AM,Accepted-AOC,Agreement has been signed.,04-Jun-2026 11:08 AM,Finance,All Bidder successfully Admitted.,Vijay Kumar,23-Mar-2026 05:11 PM,,BOQ Comparative Chart,SE,Internal,,Vijay Kumar,20-Mar-2026 03:41 PM,20-Mar-2026 04:00 PM,techsummary_2096641.pdf (493.45 KB),Technical,All Bidder Successfully Admitted,Vijay Kumar,20-Mar-2026 02:34 PM,,SE,Internal,,Vijay Kumar,25-Mar-2026 03:42 PM,finsummary_2096641.pdf (493.45 KB),AOC,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur,44/SE/IWC1K/2025-26,2026_UPIDM_1124962_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"2,360",Nil,Nil,No,13-Mar-2026 01:35 PM,20-Mar-2026 02:00 PM,13-Mar-2026 01:35 PM,20-Mar-2026 12:00 PM,NA ,NA ,13-Mar-2026 01:35 PM,20-Mar-2026 12:00 PM,20-Mar-2026 04:00 PM,SE,SE OFFICE 67 A CANTT KANPUR NAGAR,1.0,Fee/PreQual/Technical,.pdf,Bid Document,OPERATION AND MAINTENANACE OF DEPARTMANTAL DREDGER IMS 7012 CAPACITY 250 M3/HOUR (SOLID) WITH ALLIED EQUPIMENT FOR RIVER TRAINING WORK.,OPERATION AND MAINTENANACE OF DEPARTMANTAL DREDGER IMS 7012 CAPACITY 250 M3/HOUR (SOLID) WITH ALLIED EQUPIMENT FOR RIVER TRAINING WORK.,Please refer Tender documents. ,NA ,"91,24,000",Miscellaneous Works,NA ,Tender,90.0,180.0,Saryu River District Gonda,271001.0,NA ,NA ,NA ,SE OFFICE 67 A CANTT KANPUR NAGAR,No ,No,1.0,CORRIGENDUM03,Financial Bid,,"1,83,000",No,fixed,,Nil,Nil,1.0,SBI Bank,AOC
,,,,,,,,,,,,,,,,2,5988822,M/S SINGH ENGINEERING WORKS,19-Mar-2026 01:56 PM,Rejected-Technical,TECHNICALLY NOT QUALIFIED,20-Mar-2026 03:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,5985410,M/S S S ENTERPRISES,19-Mar-2026 05:36 PM,Rejected-Finance,2nd lowest,25-Mar-2026 03:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
