Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,S.No,Bank Name,S.No.1,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,S.No,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No.1,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.2,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
12-Feb-2026 09:00 AM,28-Feb-2026 11:00 AM,12-Feb-2026 09:00 AM,27-Feb-2026 03:00 PM,NA ,NA ,12-Feb-2026 09:00 AM,27-Feb-2026 03:00 PM,21-Apr-2026 09:00 AM,"70,643",No,percentage,10.0%,Nil,Nil,Saharanpur Municipal Corporation Saharanpur UP,6098 B,2026_NNSAH_1113977_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,826.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Technical,chief Engineer Nagar Nigam Saharanpur,chief Engineer Nagar Nigam Saharanpur,1.0,SBI Bank,1.0,"Construction of cc road and nali from yusuf house to saleem haider house to kayyum and sarfaraz and jaleel wali gali, bombay plaza to mahboob and rako wali masjid to iqbal house for khanalampura at ward no. 32",Date,,"Construction of cc road and nali from yusuf house to saleem haider house to kayyum and sarfaraz and jaleel wali gali, bombay plaza to mahboob and rako wali masjid to iqbal house for khanalampura at ward no. 32","Construction of cc road and nali from yusuf house to saleem haider house to kayyum and sarfaraz and jaleel wali gali, bombay plaza to mahboob and rako wali masjid to iqbal house for khanalampura at ward no. 32",Please refer Tender documents. ,NA ,"7,06,432",Civil Works,NA ,Tender,90.0,30.0,saharanpur,247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,AOC,Finance,Admitted,Sandeep kumar Misra,14-May-2026 03:50 PM,finance_2064512.pdf,BOQ Comparative Chart,Suresh Chand,Internal,,Sandeep kumar Misra,20-Apr-2026 07:15 PM,21-Apr-2026 09:00 AM,techsummary_2064512.pdf (22.89 KB),Technical,Admitted,Madan Pal,25-Mar-2026 05:46 PM,technical_2064512.pdf,MADANPAL,Internal,,Sandeep kumar Misra,04-Jun-2026 05:21 PM,finsummary_2064512.pdf (99.34 KB),1.0,"Construction of cc road and nali from yusuf house to saleem haider house to kayyum and sarfaraz and jaleel wali gali, bombay plaza to mahboob and rako wali masjid to iqbal house for khanalampura at ward no. 32",Tender Revocation,14-May-2026 11:00 AM,tech.pdf ,5.69,Financial Opening,04-Jun-2026,"INR 702,899.84",30.0,Sandeep kumar Misra,04-Jun-2026 05:25 PM,techhh.pdf (99.00 KB),1,5931248,GEETANJALI CONSTRUCTION,26-Feb-2026 12:46 AM,Rejected-AOC,L2,04-Jun-2026 05:25 PM,1.0,5936261.0,ROHIT ARYA CONTRACTOR,INR,"702,899.84",Saharanpur Municipal Corporation Saharanpur UP,2026_NNSAH_1113977_1,6098 B,"Construction of cc road and nali from yusuf house to saleem haider house to kayyum and sarfaraz and jaleel wali gali, bombay plaza to mahboob and rako wali masjid to iqbal house for khanalampura at ward no. 32",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5936261,ROHIT ARYA CONTRACTOR,27-Feb-2026 09:29 AM,Accepted-AOC,L1,04-Jun-2026 05:25 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5935010,SARITA DEVI,26-Feb-2026 09:37 PM,Rejected-AOC,L3,04-Jun-2026 05:25 PM,,,,,,,,,,AOC
