Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Instrument Type,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage
Ajneya Mishra,Internal,"Pravin Gupta, Vivek Shrivastwa",Anjneya Mishra,29-Apr-2026 01:02 PM,29-Apr-2026 01:15 PM,techsummary_2116880.pdf (4110.71 KB),29-May-2026,"INR 3,096,938.06",90.0,Anjneya Mishra,06-Jun-2026 05:32 PM,17soumyacm41.pdf (480.00 KB),Saumya Construction,Technical,3 Bids,Anjneya Mishra,29-Apr-2026 11:23 AM,technical_2116880.pdf,Anjneya Mishra,Internal,"Pravin Gupta, Vivek shrivastwa",Anjneya Mishra,10-May-2026 02:10 PM,finsummary_2116880.pdf (5698.65 KB),Finance,3 bids,Anjneya Mishra,08-May-2026 03:23 PM,finance_2116880.pdf,BOQ Comparative Chart,1.0,6053178.0,MS SAUMAYA CONSTRUCTION,INR,"3,096,938.06",1,6053139,CHAUDHARY CONSTRUCTION,17-Apr-2026 01:44 AM,Rejected-Finance,L3,10-May-2026 02:10 PM,Directorate of Local Bodies UP||Nagar Panchayat Pipiganj Gorakhpur,2026_DOLBU_1134034_17,10_NP Pipiganj_07-04-2026,Ward No. 8 me RCC Nali Work,AOC,Ward No. 8 me RCC Nali Work,Ward No. 8 me RCC Nali Work,Please refer Tender documents. ,NA ,"30,97,000",Civil Works,NA ,Tender,90.0,NA ,Nagar Panchayat Pipiganj,273165.0,NA ,NA ,NA ,Nagar Panchayat Pipiganj,No ,No,"3,09,700",No,percentage,10.0%,Nagar Panchayat Pipiganj,Gorakhpur,"3,050",Nagar Panchayat Pipiganj,Gorakhpur,No,08-Apr-2026 05:00 PM,17-Apr-2026 03:00 PM,08-Apr-2026 05:00 PM,17-Apr-2026 03:00 PM,NA ,NA ,08-Apr-2026 05:00 PM,17-Apr-2026 03:00 PM,29-Apr-2026 01:15 PM,1.0,Fee/PreQual/Technical,.pdf,NIT,Executive Officer,Nagar Panchayat Pipiganj Gorakhpur,Directorate of Local Bodies UP||Nagar Panchayat Pipiganj Gorakhpur,10_NP Pipiganj_07-04-2026,2026_DOLBU_1134034_17,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,RTGS - RTGS Payment,1.0,Suchana,Other,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6053120,M/S RITIKA ENTERPRISES,17-Apr-2026 01:28 AM,Rejected-Finance,L2,10-May-2026 02:10 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6053178,MS SAUMAYA CONSTRUCTION,17-Apr-2026 03:02 AM,Accepted-AOC,L1,06-Jun-2026 05:32 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
