Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
WARD NO.09 ME KAPILDEV KE GHAR SE PRATHMIK VIDHYALAY HOTE HUYE MAHATAM YADAV KE GHAR TAK NALI NIRMAN KARYA,WARD NO.09 ME KAPILDEV KE GHAR SE PRATHMIK VIDHYALAY HOTE HUYE MAHATAM YADAV KE GHAR TAK NALI NIRMAN KARYA,Please refer Tender documents. ,NA ,"10,02,597",Civil Works,NA ,Tender,90.0,90.0,NPP DEORIA,274001.0,NA ,NA ,NA ,NPP DEORIA,No ,No,Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,Ref.4222/Ni.Vi.-25-26/Deoria Dated 25-02-2026,2026_DOLBU_1120164_71,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,EO NPP DEORIA,NPP DEORIA,1.0,SBI Bank,28-Feb-2026 11:00 AM,25-Mar-2026 03:00 PM,28-Feb-2026 11:00 AM,24-Mar-2026 03:00 PM,NA ,NA ,28-Feb-2026 11:00 AM,24-Mar-2026 03:00 PM,09-Apr-2026 03:00 PM,1.0,Fee/PreQual/Technical,.pdf,TENDERNOTICE,"1,684",Nil,Nil,No,"1,00,260",No,fixed,,Nil,Nil,AOC,Finance,FINANCIAL BID OPENED,Sanjay kumar Tiwari,09-Apr-2026 10:09 PM,,BOQ Comparative Chart,"SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Sanjay kumar Tiwari,10-Apr-2026 09:30 PM,finsummary_2084379.pdf (88.48 KB),1.0,5994302.0,M/S DILIP NATH TRIPATHI THEKEDAR,INR,"1,001,494",Directorate of Local Bodies UP||Nagar Palika Parishad Deoria Deoria,2026_DOLBU_1120164_71,Ref.4222/Ni.Vi.-25-26/Deoria Dated 25-02-2026,WARD NO.09 ME KAPILDEV KE GHAR SE PRATHMIK VIDHYALAY HOTE HUYE MAHATAM YADAV KE GHAR TAK NALI NIRMAN KARYA,1,5994536,HARENDRA SINGH,24-Mar-2026 04:08 AM,Rejected-Finance,L3,10-Apr-2026 09:30 PM,"SANJAY KUMAR TIWARI, JAI RAM YADAV, POOJA, PURSHOTTAM SINGH",Internal,"EO,AE,JE,AC",Sanjay kumar Tiwari,09-Apr-2026 01:53 PM,09-Apr-2026 03:00 PM,techsummary_2084379.pdf (515.51 KB),11-Jun-2026,"INR 1,001,494",90.0,Sanjay kumar Tiwari,22-Jun-2026 08:10 PM,192.pdf (558.00 KB),Technical,TECHNICAL BID OPENED,Jai Ram Yadav,08-Apr-2026 06:22 PM,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,5994302,M/S DILIP NATH TRIPATHI THEKEDAR,24-Mar-2026 03:05 AM,Accepted-AOC,L1,22-Jun-2026 08:10 PM,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,5994508,M/S MITHILESH PAL,24-Mar-2026 03:42 AM,Rejected-Finance,L2,10-Apr-2026 09:30 PM,,,,,,,,,,,,,,,,,,,AOC
