S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
1,6033201,M/s Awadh Builders,06-Apr-2026 05:32 PM,Rejected-Finance,L1,11-May-2026 06:21 PM,1.0,6034549.0,M/s PURVI ENTERPRISES,INR,"719,033","Kanpur Municipal Corporation, Kanpur, UP",2026_NNKAN_1132890_1,49/AA-2/25-26,Improvement of Road from H/O K.K.Sharma To H/o Sanjay Mishra(guddu) Via H/O Malti Nivas in Shiv Katra ward-26 Zone02,03-Jun-2026,"INR 719,033",45.0,DIVAKAR BHASKAR,13-Jun-2026 06:47 PM,1132890purvii.pdf (423.00 KB),AOC,Finance,L1 IN LOTTERY,DIVAKAR BHASKAR,05-May-2026 02:31 PM,,BOQ Comparative Chart,CE,Internal,,DIVAKAR BHASKAR,11-May-2026 06:21 PM,finsummary_2114655.pdf (553.69 KB),CE,Internal,,DIVAKAR BHASKAR,11-May-2026 06:12 PM,techsummary_2114655.pdf (194.18 KB),AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,Certificateofnon-pending5workasperthecontractonstamppaperofRs.100as perSerialNo.14oftenderconditions,"Kanpur Municipal Corporation, Kanpur, UP",49/AA-2/25-26,2026_NNKAN_1132890_1,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Online,No,No,No,"99,819",No,percentage,10.0%,Nil,Nil,"1,180",Nil,Nil,No,"CHIEF ENGINEER, KMC",Motijheel,1.0,SBI Bank,Improvement of Road from H/O K.K.Sharma To H/o Sanjay Mishra(guddu) Via H/O Malti Nivas in Shiv Katra ward-26 Zone02,Improvement of Road from H/O K.K.Sharma To H/o Sanjay Mishra(guddu) Via H/O Malti Nivas in Shiv Katra ward-26 Zone02,Please refer Tender documents. ,NA ,"9,98,187",Civil Works,NA ,Tender,90.0,45.0,zone 2,208007.0,NA ,NA ,NA ,"OFFICE OF THE CHIEF ENGINEER, KMC",No ,No,02-Apr-2026 06:55 PM,07-Apr-2026 04:00 PM,02-Apr-2026 06:55 PM,07-Apr-2026 03:00 PM,NA ,NA ,02-Apr-2026 06:55 PM,07-Apr-2026 03:00 PM,AOC
2,6034712,M/S BABA ANANDESWAR SUPPLIERS,07-Apr-2026 02:07 PM,Rejected-Finance,L2,11-May-2026 06:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,6034752,M/s Jyotsana Enterprises,07-Apr-2026 02:36 PM,Rejected-Finance,L1,11-May-2026 06:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,6034549,M/s PURVI ENTERPRISES,07-Apr-2026 12:49 PM,Accepted-AOC,AOC,13-Jun-2026 06:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,6034697,REETIKA ENTERPRISES,07-Apr-2026 01:58 PM,Rejected-Finance,L4,11-May-2026 06:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,6034299,SHREENATH INFRASTRUCTURE,07-Apr-2026 11:16 AM,Rejected-Finance,L5,11-May-2026 06:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
7,6034230,UTKARSH ENTERPRISES,07-Apr-2026 10:38 AM,Rejected-Finance,L3,11-May-2026 06:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
