Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Instrument Type,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
09-Jun-2026 11:50 AM,16-Jun-2026 02:00 PM,09-Jun-2026 11:50 AM,16-Jun-2026 02:00 PM,NA ,NA ,09-Jun-2026 11:50 AM,16-Jun-2026 02:00 PM,16-Jun-2026 05:25 PM,"17,780",No,percentage,10.0%,EO,Fatehpur Sikri,Kandovar shauchalay ki boundary wall v gate ka Nirman karya,Kandovar shauchalay ki boundary wall v gate ka Nirman karya,Please refer Tender documents. ,NA ,"1,77,800",Civil Works,NA ,Tender,90.0,270.0,fatehpur sikri,283110.0,NA ,NA ,NA ,fatehpur sikri,No ,No,Directorate of Local Bodies UP||Nagar Palika Parishad Fatehpur Sikri Agra,01/2026-27,2026_DOLBU_1134442_27,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1,Fee/PreQual/Technical,.pdf,Technical,500.0,EO,Fatehpur Sikri,No,EO,NPP Fatehpur sikri,1.0,RTGS - RTGS Payment,AOC,1,6196615,M/S bajarang contractor,15-Jun-2026 02:12 PM,Rejected-Finance,l2,17-Jun-2026 10:24 AM,Directorate of Local Bodies UP||Nagar Palika Parishad Fatehpur Sikri Agra,2026_DOLBU_1134442_27,01/2026-27,Kandovar shauchalay ki boundary wall v gate ka Nirman karya,Finance,ok,virendra Pratap Singh,17-Jun-2026 10:16 AM,finance_2168704.pdf,BOQ Comparative Chart,V P Singh EO,Internal,"Monu singh JE, K B Shamra Accountant",virendra Pratap Singh,17-Jun-2026 10:24 AM,finsummary_2168704.pdf (302.09 KB),1.0,6182929.0,M/S DINESH SINGH THEKEDAR,INR,"177,764.44",Technical,ok,virendra Pratap Singh,16-Jun-2026 05:15 PM,technical_2168704.pdf,17-Jun-2026,"INR 177,764.44",60.0,virendra Pratap Singh,17-Jun-2026 10:27 AM,0kan.pdf (518.00 KB),L1,V P Singh EO,Internal,Monu Singh JE K B Sharma Accountant,virendra Pratap Singh,16-Jun-2026 05:20 PM,16-Jun-2026 05:25 PM,techsummary_2168704.pdf (302.09 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,Finence,,,,,,,,,AOC,2,6182929,M/S DINESH SINGH THEKEDAR,09-Jun-2026 05:17 PM,Accepted-AOC,L1,17-Jun-2026 10:27 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
