Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
24-Jun-2026,"INR 2,439,432",90.0,Rajendra Kumar,24-Jun-2026 04:43 PM,dd.pdf (98.00 KB),ok,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,2026_REDUP_1143735_8,18/RED/cashier/26-27 dt 04-04-2026,NAGAR KSHETRA SAHARANPUR KE WARD 55 LAKSHMAN SINGH COLONY ME MAIN ROAD SE EK SAMBANDHIT GALI SAHIT B.H.S.INTER COLLEGE TAK VAI ANIL KE MAKAAN SE DO SAMBANDHIT GALI SAHIT RAVINDRA KE MAKAAN TAK C.C.ROAD VAI NALI NIRMAAN KARYA,1.0,6087288.0,Manoj Kumar Contractor,INR,"2,439,432",1.0,6087288.0,Manoj Kumar Contractor,04-May-2026 08:52 PM,Accepted-AOC,ok,24-Jun-2026 04:43 PM,Technical,ok,Rajendra Kumar,20-May-2026 12:24 PM,,Ravi,Internal,pavan kumar rajender kumar,Rajendra Kumar,24-Jun-2026 04:41 PM,finsummary_2136624.pdf (98.11 KB),Finance,ok,Rajendra Kumar,24-Jun-2026 04:00 PM,,BOQ Comparative Chart,Ravi,Internal,rajender kumar pavan kumar,Rajendra Kumar,20-May-2026 12:59 PM,20-May-2026 01:00 PM,techsummary_2136624.pdf (98.11 KB),AOC,NAGAR KSHETRA SAHARANPUR KE WARD 55 LAKSHMAN SINGH COLONY ME MAIN ROAD SE EK SAMBANDHIT GALI SAHIT B.H.S.INTER COLLEGE TAK VAI ANIL KE MAKAAN SE DO SAMBANDHIT GALI SAHIT RAVINDRA KE MAKAAN TAK C.C.ROAD VAI NALI NIRMAAN KARYA,NAGAR KSHETRA SAHARANPUR KE WARD 55 LAKSHMAN SINGH COLONY ME MAIN ROAD SE EK SAMBANDHIT GALI SAHIT B.H.S.INTER COLLEGE TAK VAI ANIL KE MAKAAN SE DO SAMBANDHIT GALI SAHIT RAVINDRA KE MAKAAN TAK C.C.ROAD VAI NALI NIRMAAN KARYA,NAGAR KSHETRA SAHARANPUR KE WARD 55 LAKSHMAN SINGH COLONY ME MAIN ROAD SE EK SAMBANDHIT GALI SAHIT B.H.S.INTER COLLEGE TAK VAI ANIL KE MAKAAN SE DO SAMBANDHIT GALI SAHIT RAVINDRA KE MAKAAN TAK C.C.ROAD VAI NALI NIRMAAN KARYA ,NA ,"24,90,000",Civil Works,NA ,Tender,90.0,90.0,EE red saharanpur,247001.0,EE red saharanpur vikas bhawan delhi road saharanp ,EE red saharanpur vikas bhawan delhi road saharanpur  ,02-May-2026 12:00 PM ,EE red saharanpur vikas bhawan delhi road saharanp,No ,No,1.0,Fee/PreQual/Technical,.pdf,Technical bids,30-Apr-2026 10:00 AM,06-May-2026 12:30 PM,30-Apr-2026 10:00 AM,06-May-2026 12:00 PM,NA ,NA ,30-Apr-2026 10:00 AM,06-May-2026 12:00 PM,20-May-2026 01:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,18/RED/cashier/26-27 dt 04-04-2026,2026_REDUP_1143735_8,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Executive Engineer,EE red saharanpur vikas bhawan delhi road saharanpur,1.0,SBI Bank,854.0,Nil,Nil,No,"49,800",No,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,2.0,6091606.0,M/S AFZAL AHMAD CONTRACTOR,06-May-2026 03:03 AM,Rejected-Finance,L2,24-Jun-2026 04:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,.pdf,fess end emd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,as per BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
