Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
29-Jun-2026,"INR 355,240",30.0,MEENAKSHI AGARWAL,04-Jun-2026 09:16 PM,819.pdf (193.00 KB),Agreement Deed Complete,"Kanpur Municipal Corporation, Kanpur, UP",2026_NNKAN_1142814_1,819/AA-4/25-26,Construction work of lane by C.C. from Dudheshwar mandir to 104/269 and 104/286 to 104/285 under ward-59 zone-4.,1.0,6083408.0,SHINE SKY CONSTRUCTION,INR,"355,240",1,6086909,BALAJI BUILDERS,05-May-2026 11:41 AM,Rejected-Finance,Not Selected in Lottery,11-May-2026 11:30 AM,Finance,TF,MEENAKSHI AGARWAL,06-May-2026 05:24 PM,finance_2134259.pdf,BOQ Comparative Chart,EE 4,Internal,EE 4,MEENAKSHI AGARWAL,11-May-2026 11:30 AM,finsummary_2134259.pdf (44.15 KB),EE 4,Internal,EE 4,MEENAKSHI AGARWAL,11-May-2026 11:09 AM,techsummary_2134259.pdf (44.15 KB),AOC,"Kanpur Municipal Corporation, Kanpur, UP",819/AA-4/25-26,2026_NNKAN_1142814_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Scan copy of Affidavit of pending works on Rs. 100 stamp,Construction work of lane by C.C. from Dudheshwar mandir to 104/269 and 104/286 to 104/285 under ward-59 zone-4.,Construction work of lane by C.C. from Dudheshwar mandir to 104/269 and 104/286 to 104/285 under ward-59 zone-4.,Please refer Tender documents. ,NA ,"4,17,929",Civil Works,NA ,Tender,90.0,30.0,ward-59 sisamau north,208001.0,NA ,NA ,NA ,"Executive Engineer Office, Motijheel, Kanpur",No ,No,590.0,Nil,Nil,No,1.0,SBI Bank,"Chief Engineer, KNN","Chief Engineer office, KNN, Motijheel","41,793",No,percentage,10.0%,Nil,Nil,30-Apr-2026 12:00 PM,05-May-2026 04:00 PM,30-Apr-2026 12:00 PM,05-May-2026 03:00 PM,NA ,NA ,30-Apr-2026 12:00 PM,05-May-2026 03:00 PM,AOC
,,,,,,,,,,,,,,,,2,6087881,KHATUSHYAM CONSTRUCTION AND TRADING COMPANY,04-May-2026 03:20 PM,Rejected-Finance,Not Selected in Lottery,11-May-2026 11:30 AM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,6083519,M/S SEVEN SKY,02-May-2026 03:19 PM,Rejected-Finance,Not Selected in Lottery,11-May-2026 11:30 AM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,4,6083408,SHINE SKY CONSTRUCTION,02-May-2026 02:47 PM,Accepted-AOC,AOC ISSUE,04-Jun-2026 09:17 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
