Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
26-May-2026,"INR 3,300,029",90.0,VIKAS KUREEL,27-Jun-2026 02:15 PM,Barauli.pdf (405.00 KB),"DAO, AE, EE",Internal,,VIKAS KUREEL,22-May-2026 04:55 PM,finsummary_2125105.pdf (288.00 KB),Finance,Summary,VIKAS KUREEL,20-May-2026 05:51 PM,,BOQ Comparative Chart,"DAO, AE, EE",Internal,,VIKAS KUREEL,16-May-2026 05:21 PM,18-May-2026 11:00 AM,techsummary_2125105.pdf (287.94 KB),1.0,6094767.0,KANHA INFRA AND PARTNERS CONSTRUCTION,INR,"3,300,029",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE FATEHPUR,2026_REDUP_1137177_100,13/RED/E-Tender/2026-27 Date 02-04-2026,Gram Barauli Me Shankar Ji Ke Mandir Se Durga Mata Mandir and Parag Kori Ke ghar Hokar main road Tak Ineterlocking Road Ka Nirman,Technical,Summary,VIKAS KUREEL,12-May-2026 02:48 PM,,1.0,6094767.0,KANHA INFRA AND PARTNERS CONSTRUCTION,08-May-2026 02:17 PM,Accepted-AOC,AWARDED,27-Jun-2026 02:15 PM,AOC,854.0,Nil,Nil,No,1.0,SBI Bank,02-May-2026 09:00 AM,09-May-2026 11:00 AM,02-May-2026 09:00 AM,08-May-2026 06:00 PM,NA ,NA ,02-May-2026 09:00 AM,08-May-2026 06:00 PM,18-May-2026 11:00 AM,VIKAS BHAWAN FATEHPUR,VIKAS BHAWAN FATEHPUR,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE FATEHPUR,13/RED/E-Tender/2026-27 Date 02-04-2026,2026_REDUP_1137177_100,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,"67,000",No,fixed,,Nil,Nil,Gram Barauli Me Shankar Ji Ke Mandir Se Durga Mata Mandir and Parag Kori Ke ghar Hokar main road Tak Ineterlocking Road Ka Nirman,Gram Barauli Me Shankar Ji Ke Mandir Se Durga Mata Mandir and Parag Kori Ke ghar Hokar main road Tak Ineterlocking Road Ka Nirman,PREFIRED NIT ,NA ,"33,36,000",Civil Works,NA ,Tender,90.0,90.0,FATEHPUR,212601.0,VIKAS BHAWAN FATEHPUR ,VIKAS BHAWAN FATEHPUR ,05-May-2026 12:00 PM ,VIKAS BHAWAN FATEHPUR,No ,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6097332.0,M/S RAJENDRA KUMAR SINGH AND COMPANY,07-May-2026 09:35 PM,Rejected-Finance,REJECT,22-May-2026 04:55 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,BID,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,AOC
