Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage
27-May-2026,"INR 1,204,378",90.0,MASHKOOR KHAN,06-Jun-2026 10:55 PM,boqcomparativechart09.pdf (54.00 KB),1,6047947,M/S ARIF ALIKHAN CONTRACTOR,15-Apr-2026 08:44 AM,Rejected-Finance,REJECT,16-May-2026 10:45 AM,Directorate of Local Bodies UP||Nagar Palika Parishad Bisauli Badaun,2026_DOLBU_1128136_9,ET734RVA22NPPBis2026-27,Ward No. 04 Construction of a boundary wall on the vacant land located at Plot No.,1.0,6047931.0,M/S RUPRAM THEKEDAR,INR,"1,204,378",Technical,02 bid Responsiv and admitted,Gyanendra Yadav,06-May-2026 12:45 PM,,EO,Internal,JE AND AC,MASHKOOR KHAN,16-May-2026 10:45 AM,finsummary_2104147.pdf (204.50 KB),Finance,02 bids responsive,Gyanendra Yadav,06-May-2026 03:02 PM,,BOQ Comparative Chart,EO,Internal,JE AND AC,Gyanendra Yadav,06-May-2026 12:49 PM,06-May-2026 02:00 PM,techsummary_2104147.pdf (204.52 KB),AOC,"1,20,700",No,fixed,,EO,Nagar Palika Parishad Bisauli Budaun,1.0,RTGS - RTGS Payment,"1,850",EO,Nagar Palika Parishad Bisauli Budaun,No,EO,Nagar Palika Parishad Bisauli Budaun,Ward No. 04 Construction of a boundary wall on the vacant land located at Plot No.,Ward No. 04 Construction of a boundary wall on the vacant land located at Plot No.,Please refer Tender documents. ,NA ,"12,06,792",Civil Works,NA ,Tender,90.0,90.0,Nagar Palika Parishad Bisauli Budaun,243720.0,NA ,NA ,NA ,Nagar Palika Parishad Bisauli Budaun,No ,No,24-Mar-2026 09:00 AM,15-Apr-2026 04:00 PM,24-Mar-2026 09:00 AM,15-Apr-2026 01:00 PM,NA ,NA ,24-Mar-2026 09:00 AM,15-Apr-2026 01:00 PM,06-Jul-2026 06:33 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Bisauli Badaun,ET734RVA22NPPBis2026-27,2026_DOLBU_1128136_9,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1,Fee/PreQual/Technical,.pdf,NIT Signed Copy Tender Document Scurity Deposit and Tender Fee with RTGS NEFT GSTIN PAN,AOC
,,,,,,2,6047931,M/S RUPRAM THEKEDAR,15-Apr-2026 08:28 AM,Accepted-AOC,LOWEST BID ACCEPTED,06-Jun-2026 10:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,Bill of Quantity in percentage rate,AOC
