Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
29-Apr-2026 11:00 AM,08-May-2026 04:00 PM,29-Apr-2026 11:00 AM,08-May-2026 03:00 PM,NA ,NA ,29-Apr-2026 11:00 AM,08-May-2026 03:00 PM,13-May-2026 04:45 PM,1.0,SBI Bank,Cleaning of road tracks and drains culverts under Sector 26 of GIDA area,Cleaning of road tracks and drains culverts under Sector 26 of GIDA area,Please refer Tender documents. ,NA ,"6,50,113",Civil Works,NA ,Tender,90.0,90.0,GIDA GORAKHPUR,273212.0,NA ,NA ,NA ,O/O CEO GIDA SECTOR 7 GIDA GORAKHPUR,No ,No,CEO GIDA,GIDA SECTOR 7 GIDA GORAKHPUR,"65,000",No,fixed,,Nil,Nil,Gorakhpur Industrial Development Authority,516/GIDA/2026-27 DT. 24.04.2026,2026_UGIDA_1143357_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"1,180",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,NIT,AOC,CEO GIDA,Internal,M(C)GM(F)ACEO,vivek kumar verma,13-May-2026 04:42 PM,13-May-2026 04:45 PM,techsummary_2135662.pdf (500.72 KB),Finance,BID OPENED,VIBHOR TYAGI,13-May-2026 05:28 PM,,BOQ Comparative Chart,CEO GIDA,Internal,M(C)GM(F)ACEO,vivek kumar verma,09-Jun-2026 03:04 PM,finsummary_2135662.pdf (500.71 KB),Technical,BID OPENED,VIBHOR TYAGI,08-May-2026 05:12 PM,,1.0,6098542.0,M/s LVT Enterprises,INR,"356,846.93",Gorakhpur Industrial Development Authority,2026_UGIDA_1143357_1,516/GIDA/2026-27 DT. 24.04.2026,Cleaning of road tracks and drains culverts under Sector 26 of GIDA area,1,6095438,M/S HANUMAN SINGH,08-May-2026 12:32 PM,Rejected-Finance,L2,09-Jun-2026 03:04 PM,09-Jun-2026,"INR 356,846.93",90.0,vivek kumar verma,09-Jun-2026 03:07 PM,516.pdf (501.00 KB),L1,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T1,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6098542,M/s LVT Enterprises,08-May-2026 02:25 PM,Accepted-AOC,L1,09-Jun-2026 03:07 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6090088,M/s M.K Traders,08-May-2026 11:33 AM,Rejected-Finance,L3,09-Jun-2026 03:04 PM,,,,,,,,AOC
