Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
21-Jan-2026 04:00 PM,19-Feb-2026 04:00 PM,21-Jan-2026 04:00 PM,18-Feb-2026 05:00 PM,NA ,NA ,21-Jan-2026 04:00 PM,18-Feb-2026 05:00 PM,19-Mar-2026 01:55 PM,1.0,Fee/PreQual/Technical,.xls,Fee Format,Senior Manager (E) ED-IV,"A-1/4 Lakhanpur, Kanpur","Providing street light at dark spot in sector-10 at Saraswati Hi-Tech City, Prayagraj.","Providing street light at dark spot in sector-10 at Saraswati Hi-Tech City, Prayagraj.",Please refer Tender documents. ,NA ,"16,95,556",Electrical Works,NA ,Tender,90.0,120.0,Prayagraj,211002.0,NA ,NA ,NA ,UPSIDA Kanpur,No ,No,1.0,Extension of Date,Date,,UP STATE INDUSTRIAL DEVELOPMENT CORPORATION||KANPUR||EE KANPUR,ED_IV_377_25112025,2026_SIDC_1107990_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,RTGS - RTGS Payment,"2,065",UPSIDA,UPSIDA,No,"40,200",No,fixed,,UPSIDA,UPSIDA,AOC,1.0,5848188.0,NANAK POWER SOLUTIONS,06-Feb-2026 08:24 PM,Accepted-AOC,Found Ist lowest,12-Jun-2026 04:24 PM,12-Jun-2026,"INR 1,528,543.91",120.0,Arnav Kashyap,12-Jun-2026 04:24 PM,AOC_1107990.pdf (360.00 KB),"This AOC in favour of M/s Nanak Power Solutions, Kanpur is found Ist lowest of Rs. 18,03,681.82 with GST",Finance,"Only 01 bidder participate in tender and found eligible for opening their price bid in 2nd time e-tendering. 1. M/s Nanak Power Solutions, Kanpur",Arnav Kashyap,12-Jun-2026 04:00 PM,,BOQ Comparative Chart,Senior Manager (E),Internal,"Asstt. Manager (E) ED-IV, Manager (E) ED-IV, Finance and Account Officer",Arnav Kashyap,19-Mar-2026 01:53 PM,19-Mar-2026 01:55 PM,techsummary_2045190.pdf (41.33 KB),Senior Manager (E),Internal,"Manager (E), Sr. Finance and Account Officer, Asstt. Manager (E)",Arnav Kashyap,12-Jun-2026 04:15 PM,finsummary_2045190.pdf (762.21 KB),Technical,"Only 01 bidder participate in tender and found eligible for opening price bid in 2nd time e-tendering. 1. M/s Nanak Power Solutions, Kanpur",Arnav Kashyap,19-Mar-2026 01:39 PM,,UP STATE INDUSTRIAL DEVELOPMENT CORPORATION||KANPUR||EE KANPUR,2026_SIDC_1107990_1,ED_IV_377_25112025,"Providing street light at dark spot in sector-10 at Saraswati Hi-Tech City, Prayagraj.",1.0,5848188.0,NANAK POWER SOLUTIONS,INR,"1,528,543.91",AOC
,,,,,,,,,,,.pdf,E Tender Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
