Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,Technical Bid,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE FIROZABAD,1223/RED/Nivida Patra.-Firozabad/Samanya Karya/2025-26 Date 02-04-2026,2026_REDUP_1146467_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Construction work on the connecting road from tube well of Mukesh to the main access road in Village Pahadpur.,Construction work on the connecting road from tube well of Mukesh to the main access road in Village Pahadpur.,Please refer Tender documents. ,NA ,"16,10,000",Civil Works,NA ,Tender,90.0,90.0,Construction work on the connecting road from tube,283205.0,NA ,NA ,NA ,"EE, RED, Firozabad",No ,No,Executive Engineer,"RED, Firozabad","30,000",No,fixed,,Nil,Nil,1.0,SBI Bank,08-May-2026 10:00 AM,13-May-2026 02:00 PM,08-May-2026 10:00 AM,13-May-2026 12:00 PM,NA ,NA ,08-May-2026 10:00 AM,13-May-2026 12:00 PM,23-May-2026 12:00 PM,854.0,Nil,Nil,No,AOC,Technical,summary,Komal Agarwal,14-May-2026 03:13 PM,,EE RED Firozabad,Internal,"AE, DAO, RED FIROZABAD",Komal Agarwal,10-Jun-2026 01:51 PM,finsummary_2143989.pdf (406.32 KB),Finance,summary,Komal Agarwal,23-May-2026 02:09 PM,,BOQ Comparative Chart,EE RED Firozabad,Internal,"AE,DAO,RED, firozabad",Komal Agarwal,19-May-2026 04:23 PM,23-May-2026 12:00 PM,techsummary_2143989.pdf (327.73 KB),10-Jun-2026,"INR 1,604,430.38",90.0,Komal Agarwal,10-Jun-2026 01:53 PM,DOS_pahadpur.pdf (315.00 KB),AOC,1,6104130,M/s JANARDAN SHARMA,11-May-2026 12:12 PM,Rejected-Finance,Highest Bidder,10-Jun-2026 01:51 PM,1.0,6103977.0,M/S VISHNU DUTT GARG,INR,"1,604,430.38",Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE FIROZABAD,2026_REDUP_1146467_1,1223/RED/Nivida Patra.-Firozabad/Samanya Karya/2025-26 Date 02-04-2026,Construction work on the connecting road from tube well of Mukesh to the main access road in Village Pahadpur.,AOC
2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6106021,M/S Mahendra Pratap Singh,12-May-2026 12:04 AM,Rejected-Finance,Highest Bidder,10-Jun-2026 01:51 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6103977,M/S VISHNU DUTT GARG,11-May-2026 12:56 AM,Accepted-AOC,AOC,10-Jun-2026 01:53 PM,,,,,,,,,,AOC
