Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
04-Jun-2026,"INR 4,920,075",300.0,Shiva nand Dubey,12-Jun-2026 02:17 PM,LOIanaugi.pdf (278.00 KB),AOC,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kanpur,2026_SCIDC_1149812_1,72/EE/Kannauj/Etender/2026-27 Date-16.05.2026,"Construction work of Community Center in Village Anaugi, Jalalabad Block, Kannauj District, under the Integrated Development Scheme",1.0,6142150.0,SAI INFRATECH,INR,"4,920,075",1,6144904,DEVKINANDAN NIRMAN PRIVATE LIMITED,27-May-2026 11:35 AM,Rejected-Finance,L2,03-Jun-2026 05:05 PM,Technical,Technical,Shiva nand Dubey,03-Jun-2026 01:20 PM,technical_2152882.pdf,Executive Engineer,Internal,,Shiva nand Dubey,03-Jun-2026 05:05 PM,finsummary_2152882.pdf (357.67 KB),Finance,Financial,Shiva nand Dubey,03-Jun-2026 05:03 PM,finance_2152882.pdf,BOQ Comparative Chart,Executive Engineer,Internal,,Shiva nand Dubey,03-Jun-2026 01:22 PM,03-Jun-2026 01:25 PM,techsummary_2152882.pdf (369.16 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,Tender fee and Earnest money receipt with prequalification bid and documents,"Construction work of Community Center in Village Anaugi, Jalalabad Block, Kannauj District, under the Integrated Development Scheme","Construction work of Community Center in Village Anaugi, Jalalabad Block, Kannauj District, under the Integrated Development Scheme",Please refer Tender documents. ,NA ,"49,25,000",Civil Works - Buildings,as per Tender BOQ ,Tender,90.0,300.0,Anogi Kannauj,209733.0,NA ,NA ,NA ,Kannauj,No ,No,"2,360",UPSCIDCO LTD,KANNAUJ,No,1.0,RTGS - RTGS Payment,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kanpur,72/EE/Kannauj/Etender/2026-27 Date-16.05.2026,2026_SCIDC_1149812_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"Babu Ram, Executive Engineer",Dak Bangla Road Saraimeera Kannauj,"1,00,000",No,fixed,,UPSCIDCO LTD,KANNAUJ,18-May-2026 02:00 PM,27-May-2026 04:00 PM,18-May-2026 02:00 PM,27-May-2026 02:00 PM,NA ,NA ,18-May-2026 02:00 PM,27-May-2026 02:00 PM,03-Jun-2026 01:25 PM,AOC
,,,,,,,,,,,,,,,,2,6144978,M/S HARSH CONSTRUCTION,27-May-2026 10:22 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,03-Jun-2026 01:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,6142150,SAI INFRATECH,26-May-2026 01:43 AM,Accepted-AOC,L1,12-Jun-2026 02:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
