Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Finance,Bids submitted,Nanak Chand,08-Apr-2026 08:37 PM,finance_2114222.pdf,BOQ Comparative Chart,1,6034990,Arambh Infra & Projects (India),07-Apr-2026 04:43 PM,Accepted-AOC,AOC ISSUE,04-Jun-2026 09:13 PM,1.0,6034990.0,Arambh Infra & Projects (India),INR,"163,223","Kanpur Municipal Corporation, Kanpur, UP",2026_NNKAN_1132722_1,806/AA-4/25-26,Cleaning of nala from 106/9 P. road to 105/2 via Prem nagar chauraha in ward-49 zone-4.,14-Jun-2026,"INR 163,223",30.0,MEENAKSHI AGARWAL,04-Jun-2026 09:13 PM,806.pdf (255.00 KB),Agreement Deed Complete,"Jr. Engg., Exe. Engg.",Internal,"Jr. Engg., Exe. Engg.",MEENAKSHI AGARWAL,24-Apr-2026 05:59 PM,techsummary_2114222.pdf (215.11 KB),EE 4,Internal,EE 4,MEENAKSHI AGARWAL,27-Apr-2026 06:44 PM,finsummary_2114222.pdf (44.15 KB),AOC,02-Apr-2026 04:00 PM,08-Apr-2026 04:00 PM,02-Apr-2026 04:00 PM,08-Apr-2026 03:00 PM,NA ,NA ,02-Apr-2026 04:00 PM,08-Apr-2026 03:00 PM,1.0,SBI Bank,"Chief Engineer, KNN","Chief Engineer office, KNN, Motijheel","19,203",No,percentage,10.0%,Nil,Nil,"Kanpur Municipal Corporation, Kanpur, UP",806/AA-4/25-26,2026_NNKAN_1132722_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Cleaning of nala from 106/9 P. road to 105/2 via Prem nagar chauraha in ward-49 zone-4.,Cleaning of nala from 106/9 P. road to 105/2 via Prem nagar chauraha in ward-49 zone-4.,Please refer Tender documents. ,NA ,"1,92,027",Civil Works,NA ,Tender,90.0,30.0,ward-49 gandhi nagar,208001.0,NA ,NA ,NA ,"Executive Engineer Office, Motijheel, Kanpur",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Scan copy of Affidavit of pending works on Rs. 100 stamp,590.0,Nil,Nil,No,AOC
,,,,,,2,6033873,M/s Akshat Enterprises,06-Apr-2026 11:21 PM,Rejected-Finance,Not Selected in Lottery,27-Apr-2026 06:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,AOC
,,,,,,3,6031066,M/S Falaq Enterprises,06-Apr-2026 06:22 PM,Rejected-Finance,Not Selected in Lottery,27-Apr-2026 06:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,6036346,SATYA CONSTRUCTION COMPANY,08-Apr-2026 12:29 PM,Rejected-Finance,L2 Bidder,27-Apr-2026 06:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
