Cover No,Cover,Document Type,Description,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,nit,EE RED BSR,EE RED BSR,856.0,Nil,Nil,No,20-Apr-2026 12:00 PM,30-Apr-2026 04:00 PM,20-Apr-2026 12:00 PM,28-Apr-2026 12:00 PM,NA ,NA ,20-Apr-2026 12:00 PM,28-Apr-2026 12:00 PM,19-May-2026 12:00 PM,Construction work of CC road and drain from Prempal towards Ranveer Tewatia house in village Madanpur.,Construction work of CC road and drain from Prempal towards Ranveer Tewatia house in village Madanpur.,Please refer Tender documents. ,NA ,"7,25,000",Civil Works,NA ,Tender,90.0,120.0,EE RED BSR,203001.0,EE RED BSR ,EE RED BSR ,24-Apr-2026 11:00 AM ,EE RED BSR,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR,1846/RED/Tender/ 2025-26/Dt 31/03/26,2026_REDUP_1139040_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,"15,000",No,fixed,,Nil,Nil,AOC,Technical,Madanpur,Vishnoo Kumar,16-May-2026 01:01 PM,technical_2126720.pdf,EE RED BSR,Internal,EE and DAO,Vishnoo Kumar,10-Jun-2026 05:30 PM,finsummary_2126720.pdf (66.16 KB),Finance,Madanpur,Vishnoo Kumar,10-Jun-2026 05:26 PM,finance_2126720.pdf,BOQ Comparative Chart,EE RED BSR,Internal,ee dao,Vishnoo Kumar,16-May-2026 01:03 PM,19-May-2026 12:00 PM,techsummary_2126720.pdf (569.28 KB),10-Jun-2026,"INR 723,815",120.0,Vishnoo Kumar,10-Jun-2026 05:47 PM,BonMadanpur.pdf (910.00 KB),1,6064661,MS B D G CONSTRUCTION AND COMPANY,25-Apr-2026 10:52 AM,Rejected-Finance,L3,10-Jun-2026 05:30 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR,2026_REDUP_1139040_1,1846/RED/Tender/ 2025-26/Dt 31/03/26,Construction work of CC road and drain from Prempal towards Ranveer Tewatia house in village Madanpur.,1.0,6064628.0,SHRI BHAGVAN SHARMA CONTRACTOR AND SUPPLIERS,INR,"723,815",AOC
2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6065955,M/S Harshwardhan Associates,25-Apr-2026 10:42 AM,Rejected-Finance,L2,10-Jun-2026 05:30 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6064628,SHRI BHAGVAN SHARMA CONTRACTOR AND SUPPLIERS,24-Apr-2026 01:29 PM,Accepted-AOC,L1,10-Jun-2026 05:47 PM,,,,,,,,,,AOC
