Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
16-Apr-2026 12:00 PM,02-May-2026 04:00 PM,25-Apr-2026 12:00 PM,01-May-2026 12:00 PM,NA ,NA ,25-Apr-2026 12:00 PM,01-May-2026 12:00 PM,15-May-2026 12:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR,1843/RED/Tender/ 2025-26/Dt 31/03/26,2026_REDUP_1134728_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,EE RED BSR,EE RED BSR,1,Fee/PreQual/Technical,.pdf,T1,Unchagaon (Hamlet Madaiya Kala) From Rajpal shop towards Panna Lal house.,Unchagaon (Hamlet Madaiya Kala) From Rajpal shop towards Panna Lal house.,Please refer Tender documents. ,NA ,"13,00,000",Civil Works,NA ,Tender,90.0,180.0,EE RED BSR,203001.0,EE RED BSR ,EE RED BSR ,30-Apr-2026 11:00 AM ,EE RED BSR,No ,No,"26,000",No,fixed,,Nil,Nil,1,1843/RED/BSR/DT. 31-03-2026,BOQ,,944.0,Nil,Nil,No,1.0,SBI Bank,AOC,ee red bsr,Internal,ee dao,Vishnoo Kumar,13-May-2026 01:06 PM,15-May-2026 12:00 PM,techsummary_2118373.pdf (651.54 KB),Finance,Unchagoun,Vishnoo Kumar,11-Jun-2026 03:18 PM,finance_2118373.pdf,BOQ Comparative Chart,EE RED BSR,Internal,EE and DAO,Vishnoo Kumar,11-Jun-2026 03:22 PM,finsummary_2118373.pdf (448.19 KB),Technical,uchagavmanjra,Vishnoo Kumar,13-May-2026 01:02 PM,technical_2118373.pdf,1,6080309,RADHA KRISHAN ENTERPRISES,30-Apr-2026 05:36 PM,Accepted-AOC,L1,11-Jun-2026 03:42 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BULANDSHAHAR,2026_REDUP_1134728_1,1843/RED/Tender/ 2025-26/Dt 31/03/26,Unchagaon (Hamlet Madaiya Kala) From Rajpal shop towards Panna Lal house.,1.0,6080309.0,RADHA KRISHAN ENTERPRISES,INR,"1,298,620",11-Jun-2026,"INR 1,298,620",180.0,Vishnoo Kumar,11-Jun-2026 03:42 PM,BonUnch.pdf (448.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,2,1843/RED/BSR/2025-26/31/03/26,Date,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6080744,RAJEEV ENTERPRISES,30-Apr-2026 06:43 PM,Rejected-Finance,L2,11-Jun-2026 03:22 PM,,,,,,,,,,,,,,,,AOC
