S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Stage
1,6116114,M/S RAMSAHARE SINGH,14-May-2026 04:27 PM,Rejected-Finance,REJECTED,25-May-2026 11:01 AM,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||CONSTURCTION DIVISION 1 PWD VARANASI",2026_CEUVZ_1146437_1,2039/15A/2025-26 DATE-06/04/2026,MANDUADIH POLICE STETION KE BAGAL SE AMBEDKAR NAGAR SAMPARK MARG KE VISESH MARAMMAT KA KARYA,1.0,6119077.0,SAHIL ENTERPRISES,INR,"2,517,928.77",08-Jun-2026,"INR 2,517,928.77",60.0,Ashutosh Kumar Singh,08-Jun-2026 07:01 PM,NIT.pdf (2185.00 KB),AOC,EE CD 1 VARANASI,Internal,OFFICE ORDER,Ashutosh Kumar Singh,20-May-2026 06:10 PM,20-May-2026 06:15 PM,techsummary_2143891.pdf (577.38 KB),Finance,L1,Ashutosh Kumar Singh,25-May-2026 10:36 AM,finance_2143891.pdf,BOQ Comparative Chart,EE CD 1 VARANASI,Internal,L1,Ashutosh Kumar Singh,25-May-2026 11:01 AM,finsummary_2143891.pdf (2134.53 KB),Technical,OFFICE ORDER,Ashutosh Kumar Singh,20-May-2026 06:03 PM,technical_2143891.pdf,AOC,MANDUADIH POLICE STETION KE BAGAL SE AMBEDKAR NAGAR SAMPARK MARG KE VISESH MARAMMAT KA KARYA,MANDUADIH POLICE STETION KE BAGAL SE AMBEDKAR NAGAR SAMPARK MARG KE VISESH MARAMMAT KA KARYA,Please refer Tender documents. ,NA ,,Civil Works - Roads,NA ,Tender,90.0,60.0,VARANASI,221002.0,NA ,NA ,NA ,EE CD1 PWD VARANASI,No ,No,"3,25,000",No,fixed,,Nil,Nil,854.0,Nil,Nil,No,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||CONSTURCTION DIVISION 1 PWD VARANASI",2039/15A/2025-26 DATE-06/04/2026,2026_CEUVZ_1146437_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,EE CD1 PWD VARANASI,EE CD1 PWD VARANASI,08-May-2026 12:00 PM,16-May-2026 12:30 PM,08-May-2026 12:00 PM,16-May-2026 12:00 PM,NA ,NA ,08-May-2026 12:00 PM,16-May-2026 12:00 PM,20-May-2026 06:15 PM,1.0,SBI Bank,1,Fee/PreQual/Technical,.pdf,NIT,AOC
2,6119077,SAHIL ENTERPRISES,16-May-2026 07:51 AM,Accepted-AOC,AOC,08-Jun-2026 07:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,BOQ,AOC
