Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
944.0,Nil,Nil,No,maintenance of Barauki drain from km 0.000 to km 9.800,maintenance of Barauki drain from km 0.000 to km 9.800,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,21.0,Unnao,209801.0,NA ,NA ,NA ,online,No ,No,1.0,SBI Bank,"47,000",No,fixed,,Nil,Nil,Executive Engineer,office of Executive Engineer,"U P Irrigation Department (Civil)||Chief Engineer-Externally Aided Project, Lucknow||Drainage Circle, Lucknow||ID-2, unnao",313/notice1/2026-27/dt 30.04.2026,2026_UPIDC_1147306_6,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee,14-May-2026 10:00 AM,22-May-2026 11:00 AM,14-May-2026 10:00 AM,21-May-2026 05:00 PM,NA ,NA ,14-May-2026 10:00 AM,21-May-2026 05:00 PM,30-May-2026 01:00 PM,AOC,Technical,Technical bids are checked,Faujdar Ram,27-May-2026 04:48 PM,technical_2146762.pdf,Faujdar ram,Internal,Agreement signed by contractor,Faujdar Ram,15-Jun-2026 01:16 PM,finsummary_2146762.pdf (591.28 KB),Finance,barauki drain,Faujdar Ram,15-Jun-2026 01:10 PM,finance_2146762.pdf,BOQ Comparative Chart,Faujdar ram,Internal,kalpana yadav executive engineer drainage division Eta and vijay singh executive engineer irrigation division 2 sultanpur,Faujdar Ram,27-May-2026 05:31 PM,30-May-2026 01:00 PM,techsummary_2146762.pdf (348.78 KB),15-Jun-2026,"INR 446,715",21.0,Faujdar Ram,15-Jun-2026 01:20 PM,baraukidos.pdf (591.00 KB),Agreement signed by contractor,"U P Irrigation Department (Civil)||Chief Engineer-Externally Aided Project, Lucknow||Drainage Circle, Lucknow||ID-2, unnao",2026_UPIDC_1147306_6,313/notice1/2026-27/dt 30.04.2026,maintenance of Barauki drain from km 0.000 to km 9.800,1.0,6132038.0,M/S OM PRAKASH,INR,"446,715",1,6131984,M/S AMAR SINGH,20-May-2026 06:12 PM,Rejected-AOC,Rank 2 bidder,15-Jun-2026 01:20 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Supportive Document,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6131204,M/S DHUNNAR PRASAD,20-May-2026 06:51 PM,Rejected-AOC,Rank 3 bidder,15-Jun-2026 01:20 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6132038,M/S OM PRAKASH,20-May-2026 06:24 PM,Accepted-AOC,Rank 1 bidder,15-Jun-2026 01:20 PM,AOC
