Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
944.0,Nil,Nil,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE BALLIA,30/EE/RED/2025-26/04-04-2026,2026_REDUP_1136152_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,Lot30 vikash khand dubahar ke gram sabha diuli mw diuli mukhya marg se ramji singh ke ghar tak marg nirman kary,Lot30 vikash khand dubahar ke gram sabha diuli mw diuli mukhya marg se ramji singh ke ghar tak marg nirman kary,Please refer Tender documents. ,NA ,"23,34,000",Civil Works,NA ,Tender,90.0,90.0,ballia,277001.0,NA ,NA ,NA ,EE RED DIV Ballia,No ,No,EE RED DIV Ballia,EE RED DIV Ballia,"47,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Tender fee emd,1.0,SBI Bank,13-Apr-2026 09:00 AM,20-Apr-2026 12:30 PM,13-Apr-2026 09:00 AM,18-Apr-2026 12:00 PM,NA ,NA ,13-Apr-2026 09:00 AM,18-Apr-2026 12:00 PM,25-Apr-2026 11:00 AM,AOC,EE,Internal,aedao,Ratnesh Kumar Gond,24-Apr-2026 04:41 PM,25-Apr-2026 11:00 AM,techsummary_2121600.pdf (79.54 KB),Finance,2 bid,Ratnesh Kumar Gond,25-Apr-2026 04:10 PM,,BOQ Comparative Chart,EE,Internal,aedao,Ratnesh Kumar Gond,16-Jun-2026 05:08 PM,finsummary_2121600.pdf (79.54 KB),Technical,2 bid,Ratnesh Kumar Gond,20-Apr-2026 03:42 PM,,1.0,6053616.0,JYOTI SINGH,17-Apr-2026 06:33 PM,Rejected-Finance,second,16-Jun-2026 05:08 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE BALLIA,2026_REDUP_1136152_1,30/EE/RED/2025-26/04-04-2026,Lot30 vikash khand dubahar ke gram sabha diuli mw diuli mukhya marg se ramji singh ke ghar tak marg nirman kary,1.0,6052662.0,PARIHAR ENTERPRISES,INR,"2,329,961.87",16-Jun-2026,"INR 2,329,961.87",90.0,Ratnesh Kumar Gond,16-Jun-2026 05:11 PM,rispansiv31.pdf (80.00 KB),aoc,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,other tecnical odcument,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6052662.0,PARIHAR ENTERPRISES,17-Apr-2026 05:40 PM,Accepted-AOC,aoc,16-Jun-2026 05:11 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq for rate,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
