Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
Superintending Engineer,"Shashtripuram, Agra",1.0,Fee/PreQual/Technical,.pdf,Technical Bid,1.0,SBI Bank,Construction work from the Shikohabad Bhuda Canal Bridge to the Dikhtoli Road.,Construction work from the Shikohabad Bhuda Canal Bridge to the Dikhtoli Road.,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,120.0,Construction work from the Shikohabad Bhuda Canal,282007.0,NA ,NA ,NA ,"SE, RED, Agra",No ,No,"1,09,000",No,fixed,,Nil,Nil,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE,50/SE/RED/Nivida/26-27 Dt. 16-04-2026,2026_REDUP_1149127_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"2,354",Nil,Nil,No,16-May-2026 10:00 AM,21-May-2026 02:30 PM,16-May-2026 10:00 AM,21-May-2026 12:00 PM,NA ,NA ,16-May-2026 10:00 AM,21-May-2026 12:00 PM,27-May-2026 09:00 AM,AOC,EERED,Internal,,Dinesh Singh,23-May-2026 04:48 PM,27-May-2026 09:00 AM,techsummary_2151143.pdf (415.81 KB),Finance,Admitted,Dinesh Singh,20-Jun-2026 08:02 PM,,BOQ Comparative Chart,SE RED,Internal,EE RED Firozabad and EE RED AGRA,Dinesh Singh,20-Jun-2026 11:44 PM,finsummary_2151143.pdf (863.73 KB),Technical,Summary,Komal Agarwal,23-May-2026 04:28 PM,,1,6124580,M/S H. K. BUILDERS,20-May-2026 04:22 PM,Rejected-Finance,L2,20-Jun-2026 11:44 PM,1.0,6121411.0,M/S VISHNU DUTT GARG,INR,"5,434,268.89",Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE,2026_REDUP_1149127_1,50/SE/RED/Nivida/26-27 Dt. 16-04-2026,Construction work from the Shikohabad Bhuda Canal Bridge to the Dikhtoli Road.,20-Jun-2026,"INR 5,434,268.89",120.0,Dinesh Singh,20-Jun-2026 11:46 PM,11_32.pdf (864.00 KB),AOC,AOC
,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6124357,M/s JANARDAN SHARMA,20-May-2026 06:40 PM,Rejected-Finance,L3,20-Jun-2026 11:44 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,6121411,M/S VISHNU DUTT GARG,20-May-2026 01:59 PM,Accepted-AOC,AOC,20-Jun-2026 11:46 PM,,,,,,,,,,,,,,,,,AOC
