Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
05-May-2026 09:00 AM,14-May-2026 02:00 PM,05-May-2026 09:00 AM,13-May-2026 05:00 PM,NA ,NA ,05-May-2026 09:00 AM,13-May-2026 05:00 PM,02-Jun-2026 01:00 PM,Construction of Road at gram Lal tara me kohdar khiri marg se colan basti,Construction of Road at gram Lal tara me kohdar khiri marg se colan basti,Please refer Tender documents. ,NA ,"20,67,000",Civil Works,NA ,Tender,90.0,NA ,eeredallahabad,211002.0,NA ,NA ,NA ,eeredallahabad,No ,No,1.0,Fee/PreQual/Technical,.pdf,pdf,1.0,Corrigendum date,Date,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD,Notice No. 17 date 06-04-2026,2026_REDUP_1145236_12,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,eeredallahabad,eeredallahabad,"42,000",No,fixed,,Nil,Nil,250.0,Nil,Nil,No,AOC,1.0,6096322.0,NARAYAN CONSTRUCTION,INR,"2,060,313.97",Er SP Mishra,Internal,Er DP Mishra,Satyaprakash Mishra,12-Jun-2026 05:07 PM,finsummary_2140623.pdf (517.71 KB),Finance,d,Satyaprakash Mishra,12-Jun-2026 03:32 PM,,BOQ Comparative Chart,1,6098206,M/S SURESH KUMAR YADAV,12-May-2026 03:47 PM,Rejected-Finance,Higher,12-Jun-2026 05:07 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD,2026_REDUP_1145236_12,Notice No. 17 date 06-04-2026,Construction of Road at gram Lal tara me kohdar khiri marg se colan basti,Er SP Mishra,Internal,Er DP Mishra,Satyaprakash Mishra,30-May-2026 04:55 PM,02-Jun-2026 01:00 PM,techsummary_2140623.pdf (796.83 KB),18-Jun-2026,"INR 2,060,313.97",90.0,Satyaprakash Mishra,18-Jun-2026 03:55 PM,692.pdf (541.00 KB),AWARD OF CONTRACT,Technical,d,Satyaprakash Mishra,19-May-2026 06:28 PM,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,xls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2,6096322,NARAYAN CONSTRUCTION,12-May-2026 04:41 PM,Accepted-AOC,accepted,18-Jun-2026 03:55 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,3,6105857,Shyam Sunder,11-May-2026 12:43 PM,Rejected-Technical,Non Responsive,30-May-2026 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,4,6106720,SRI MANVENDRA PRATAP SINGH,11-May-2026 03:21 PM,Rejected-Technical,Non Responsive,30-May-2026 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
