Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,S.No,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
944.0,Nil,Nil,No,Ucch Prathmik Vidyalaya Sankhi ka kayakalp karya,Ucch Prathmik Vidyalaya Sankhi ka kayakalp karya,Please refer Tender documents. ,NA ,"3,51,000",Civil Works,NA ,Tender,90.0,90.0,SANT KABIR NAGAR,272175.0,NA ,NA ,NA ,RED OFFICE SKN,No ,No,"18,000",Yes,fixed,,Nil,Nil,EE RED SKN,RED OFFICE SKN,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE BASTI CIRCLE||EE SANT KABIR NAGAR,70/RED/NIVIDA/26-27 dt 15.04.2026,2026_REDUP_1149853_11,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Notice,1.0,SBI Bank,18-May-2026 01:00 PM,23-May-2026 02:00 PM,18-May-2026 01:00 PM,23-May-2026 01:00 PM,NA ,NA ,18-May-2026 01:00 PM,23-May-2026 01:00 PM,09-Jun-2026 12:00 PM,AOC,1.0,Tech,Tech,04-Jun-2026 04:18 PM,Notice70.pdf ,947.67,Technical Opening,1.0,6135118.0,DEV INFRA,INR,"351,720.2",Executive Engineer,Internal,,Arvind Kumar,30-Jun-2026 02:55 PM,finsummary_2153065.pdf (2030.29 KB),Finance,Admitted,Arvind Kumar,09-Jun-2026 04:37 PM,,BOQ Comparative Chart,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE BASTI CIRCLE||EE SANT KABIR NAGAR,2026_REDUP_1149853_11,70/RED/NIVIDA/26-27 dt 15.04.2026,Ucch Prathmik Vidyalaya Sankhi ka kayakalp karya,1,6135118,DEV INFRA,22-May-2026 09:45 PM,Accepted-AOC,Below,30-Jun-2026 03:13 PM,Executive Engineer,Internal,,Arvind Kumar,04-Jun-2026 04:40 PM,09-Jun-2026 12:00 PM,techsummary_2153065.pdf (2030.28 KB),30-Jun-2026,"INR 351,720.2",90.0,Arvind Kumar,30-Jun-2026 03:13 PM,Sankhi.pdf (855.00 KB),Technical,Admitted,Arvind Kumar,04-Jun-2026 04:38 PM,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6135139,KISHORI CONSTRUCTION,23-May-2026 05:34 AM,Rejected-Finance,Reject,30-Jun-2026 02:55 PM,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6137260,M/S SANT TIRATHRAJ CONSTRUCTION AND SUPPLIER,23-May-2026 12:36 PM,Rejected-Technical,Non Responsive,04-Jun-2026 04:40 PM,,,,,,,,,,,,,,,,,,,AOC
