Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
19-Jun-2026,"INR 311,525.4",30.0,RAJIV KUMAR SINGH,27-Jun-2026 05:35 PM,Lot18.pdf (526.00 KB),Letter,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||HWDSC, bareilly",2026_UPIDC_1132078_1,E Tender No 09/EE/2025-26,UdaykaranPur Drain ke km. 0.000 se Km. 1.070 ke Madhya Saaf-Safai ka Karya.,1.0,6034540.0,MAHENDRA KUMAR CONTRACTOR,INR,"311,525.4",1,6034540,MAHENDRA KUMAR CONTRACTOR,08-Apr-2026 10:54 AM,Accepted-AOC,"Accepted,BeingL-1",27-Jun-2026 05:35 PM,Finance,Letter,RAJIV KUMAR SINGH,08-Jun-2026 01:35 PM,finance_2112745.pdf,BOQ Comparative Chart,"Executive Engineer, Head works Division, Sarda canal Bareilly.",Internal,"Executive Engineer, RCD, Bareilly.",RAJIV KUMAR SINGH,04-Jun-2026 03:04 PM,08-Jun-2026 11:00 AM,techsummary_2112745.pdf (526.43 KB),Technical,Letter,RAJIV KUMAR SINGH,04-Jun-2026 02:57 PM,technical_2112745.pdf,"Executive Engineer, Head works Division, Sarda canal Bareilly.",Internal,"Executive Engineer, RCD, Bareilly.",RAJIV KUMAR SINGH,09-Jun-2026 12:49 PM,finsummary_2112745.pdf (526.43 KB),AOC,1.0,SBI Bank,UdaykaranPur Drain ke km. 0.000 se Km. 1.070 ke Madhya Saaf-Safai ka Karya.,UdaykaranPur Drain ke km. 0.000 se Km. 1.070 ke Madhya Saaf-Safai ka Karya.,Please refer Tender documents. ,NA ,"4,15,000",Civil Works - Canal,NA ,Tender,90.0,30.0,Pilibhit,262001.0,NA ,NA ,NA ,"Executive Engineer, Head works Division, Sarda can",No ,No,"10,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Tender Document,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||V Circle Irrigation Works, Bareilly||HWDSC, bareilly",E Tender No 09/EE/2025-26,2026_UPIDC_1132078_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,677.0,Nil,Nil,No,"Executive Engineer, Head works Division, Sarda can","Executive Engineer, Head works Division, Sarda canal Bareilly.",02-Apr-2026 11:00 AM,08-Apr-2026 02:00 PM,02-Apr-2026 12:00 PM,08-Apr-2026 12:00 PM,NA ,NA ,02-Apr-2026 12:00 PM,08-Apr-2026 12:00 PM,08-Jun-2026 11:00 AM,AOC
,,,,,,,,,,,,,,,,2,6034981,M/S SACHIN CHANDANI THEKEDAR,07-Apr-2026 08:07 PM,Rejected-Finance,"Rejected,BeingL-3",09-Jun-2026 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,6035406,RITESH SAXENA CONTRACTOR,08-Apr-2026 01:28 AM,Rejected-Finance,"Rejected,BeingL-2",09-Jun-2026 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
