Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
15-Apr-2026,"INR 1,130,968.45",30.0,Vinod Kumar Verma,10-Jun-2026 02:37 PM,harpurDocScanner.pdf (588.00 KB),Highest bidder,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-1, Gorakhpur||ID-2, kushinagar",2026_UPIDC_1123774_1,03/EE/ID2K/2025-26,Lot-01,1.0,5994907.0,M/S ATUL KUMAR TIWARI,INR,"1,130,968.45",1,5995059,M/S ALOK TRIPATHI,21-Mar-2026 07:16 PM,Rejected-Finance,H2 Bidder,10-Apr-2026 06:29 PM,Finance,Admitted,Vinod Kumar Verma,24-Mar-2026 03:50 PM,,BOQ Comparative Chart,Vinod Kumar Verma,Internal,Bodhai Ram and Bipin Bihari Singh,Vinod Kumar Verma,23-Mar-2026 04:48 PM,23-Mar-2026 04:50 PM,techsummary_2093806.pdf (412.84 KB),Technical,Admitted,Vinod Kumar Verma,23-Mar-2026 04:37 PM,,Vinod Kumar Verma,Internal,Bipin Bihari Singh and Bodhai Ram,Vinod Kumar Verma,10-Apr-2026 06:29 PM,finsummary_2093806.pdf (412.84 KB),AOC,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-1, Gorakhpur||ID-2, kushinagar",03/EE/ID2K/2025-26,2026_UPIDC_1123774_1,Yes,Auction,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Auction Technical,Executive Engineer,"Irrigation Division-2, Kushinagar",Lot-01,SILT DISPOSAL BY AUCTIONING OF HARPUR DY FROM KM 0.000 TO KM 1.000 FOR YEAR 2025-26.,Please refer Tender documents. ,NA ,"10,54,165",Civil Works - Canal,NA ,Tender,90.0,NA ,"Irrigation Division-2, Kushinagar",274401.0,NA ,NA ,NA ,"Irrigation Division-2, Kushinagar",No ,No,0.0,Nil,Nil,No,14-Mar-2026 10:00 AM,23-Mar-2026 03:00 PM,14-Mar-2026 10:00 AM,23-Mar-2026 02:00 PM,NA ,NA ,14-Mar-2026 10:00 AM,23-Mar-2026 02:00 PM,23-Mar-2026 04:50 PM,"1,05,417",Yes,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,2,5994907,M/S ATUL KUMAR TIWARI,21-Mar-2026 07:00 PM,Accepted-AOC,H1 Bidder,10-Jun-2026 02:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,5996735,M/s SHAMBHAVI DEVELOPERS,23-Mar-2026 09:36 AM,Rejected-Finance,H4 Bidder,10-Apr-2026 06:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,4,5992403,M/s VIJENDRA PRATAP SINGH,23-Mar-2026 10:24 AM,Rejected-Finance,H3 Bidder,10-Apr-2026 06:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
