EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"10,00,000",No,fixed,,AS PER NIT,AS PER NIT,"11,800",AS PER NIT,AS PER NIT,No,1.0,Corrigendum 01 (BOQ),Other,,1.0,RTGS - RTGS Payment,Construction and Design Services UP Jal Nigam||C.G.M. (II) Noida||G.M. (09) Noida||Unit-17 Mathura,217/M-14/18 DATED 30-03-2026,2026_UPCDS_1132972_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Offline,No,No,No,03-Apr-2026 10:00 AM,04-May-2026 02:00 PM,03-Apr-2026 10:00 AM,02-May-2026 05:00 PM,NA ,NA ,08-Apr-2026 10:00 AM,02-May-2026 05:00 PM,23-May-2026 03:00 PM,"CONSTRUCTION OF MINI STADIUM ON MUNICIPAL CORPORATION LAND LOCATED IN MATHURA BANGAR (KRISHNAPURI), UNDER THE MATHURA-VRINDAVAN MUNICIPAL CORPORATION AT DISTT. MATHURA (U.P.)","CONSTRUCTION OF MINI STADIUM ON MUNICIPAL CORPORATION LAND LOCATED IN MATHURA BANGAR (KRISHNAPURI), UNDER THE MATHURA-VRINDAVAN MUNICIPAL CORPORATION AT DISTT. MATHURA (U.P.)",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,120.0,450.0,"KRISHNAPURI, MATHURA",281001.0,NA ,NA ,NA ,AS PER NIT,No ,No,1.0,Fee/PreQual/Technical,.pdf,Scanned Copies of Tender Fees and EMD Fees,PROJECT MANAGER,"Unit-17, C. and D.S., UP Jal Nigam (Urban), Mathura",AOC,CHIEF GENERAL MANAGER (IV),Internal,"General Manager (N-11), General Manager (Nodal), General Manager (Tech.) and Finance Officer",KAPIL M. Singh,03-Jun-2026 07:10 PM,finsummary_2114841.pdf (947.82 KB),Technical,03 BIDDERS PARTICIPATED IN THIS BID. RESULT OF TECHNICAL EVALUATION WILL BE UPLOADED LATER ON.,KAPIL M. Singh,04-May-2026 03:09 PM,,CHIEF GENERAL MANAGER,Internal,"General Manager (N-11), General Manager (Nodal), General Manager (Tech.) and Finance Officer",KAPIL M. Singh,21-May-2026 01:21 PM,23-May-2026 03:00 PM,techsummary_2114841.pdf (529.55 KB),Finance,"OUT OF 03 BIDDERS RATES QUOTED BY M/S B.M.G. INFRA PRIVATE LIMITED, GHAZAIABAD IS L1",KAPIL M. Singh,23-May-2026 03:52 PM,finance_2114841.pdf,BOQ Comparative Chart,1.0,6039828.0,BMG INFRA PRIVATE LIMITED,27-Apr-2026 09:34 AM,Accepted-AOC,BID RANK IS L-1,03-Jun-2026 07:15 PM,1.0,6039828.0,BMG INFRA PRIVATE LIMITED,INR,"87,567,000",Construction and Design Services UP Jal Nigam||C.G.M. (II) Noida||G.M. (09) Noida||Unit-17 Mathura,2026_UPCDS_1132972_1,217/M-14/18 DATED 30-03-2026,"CONSTRUCTION OF MINI STADIUM ON MUNICIPAL CORPORATION LAND LOCATED IN MATHURA BANGAR (KRISHNAPURI), UNDER THE MATHURA-VRINDAVAN MUNICIPAL CORPORATION AT DISTT. MATHURA (U.P.)",03-Jun-2026,"INR 87,567,000",450.0,KAPIL M. Singh,03-Jun-2026 07:15 PM,365LOAMiniStadiumMathura.pdf (948.00 KB),"CONTRACT AWARDED TO M/S BMG INFRA PRIVATE LIMITED, GHAZIABAD DUE TO LOWEST (L1) RATE.",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Documents for Technical Evaluation,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6080193.0,M/S D.K. Jain Contractors,30-Apr-2026 12:44 PM,Rejected-Finance,BID RANK IS L-2,03-Jun-2026 07:10 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Capability Statement,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6081594.0,M/S VR AND CO,01-May-2026 12:34 PM,Rejected-Finance,BID RANK IS L-3,03-Jun-2026 07:10 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
