Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
EO,NPP MOHAMMADI,"19,000",No,fixed,,EO,NPP MOHAMMADI,NPPM_57_(19)_2026_27,WARD NO.5 KARTAR SINGH KE MAKAAN SE RAJEEV KE MAKAN TAK BAYA RAMRAJ SINGH KAI PLOT TAK NAALI AND INTER LOCKING ROAD NIRMAAN KARYA,Please refer Tender documents. ,NA ,"9,48,000",Civil Works,NA ,Tender,30.0,NA ,NPP MOHAMMADI,262804.0,NA ,NA ,NA ,NPP MOHAMMADI,No ,No,1.0,Fee/PreQual/Technical,.pdf,NIT,"2,242",EO,NPP MOHAMMADI,No,Directorate of Local Bodies UP||Nagar Palika Parishad Mohammdi Lakhimpur,NPPM_57_(19)_2026_27,2026_DOLBU_1144872_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,04-May-2026 06:55 PM,30-May-2026 03:00 PM,04-May-2026 06:55 PM,30-May-2026 11:30 AM,NA ,NA ,04-May-2026 06:55 PM,30-May-2026 11:30 AM,10-Jun-2026 04:50 PM,1,DD - Demand Draft,AOC,SANDEEP MEHROTRA,Internal,J.P MAURYA (EO) SATISH CHANDRA MAURYA (JE) SHIVNANDAN RASHTOGI (ACCOUNTANT),jagdeo prasad,10-Jun-2026 04:48 PM,10-Jun-2026 04:50 PM,techsummary_2139592.pdf (325.48 KB),Finance,TENDER OPPENING FINANCIAL SUMMARY,jagdeo prasad,11-Jun-2026 04:28 PM,finance_2139592.pdf,BOQ Comparative Chart,SANDEEP MEHROTRA,Internal,J.P MAURYA (EO) SATISH CHANDRA MAURYA (JE) SHIVNANDAN RASHTOGI(ACCOUNTANT),jagdeo prasad,11-Jun-2026 05:34 PM,finsummary_2139592.pdf (1158.33 KB),Technical,TECHNICAL BID OPPENING SUMMARY....,jagdeo prasad,10-Jun-2026 02:51 PM,technical_2139592.pdf,1,6152178,A Y TRADERS,29-May-2026 05:53 PM,Rejected-Finance,HIGH,11-Jun-2026 05:34 PM,1.0,6152645.0,R N CONTRACTORS,INR,"947,931",Directorate of Local Bodies UP||Nagar Palika Parishad Mohammdi Lakhimpur,2026_DOLBU_1144872_1,NPPM_57_(19)_2026_27,NPPM_57_(19)_2026_27,18-Jun-2026,"INR 947,931",60.0,jagdeo prasad,23-Jun-2026 12:17 PM,19.pdf (582.00 KB),WORK ORDER,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6151893,M/S JAMUNA DEVI CONTRACTORS,29-May-2026 04:46 PM,Rejected-Finance,HIGH,11-Jun-2026 05:34 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,6152645,R N CONTRACTORS,29-May-2026 07:52 PM,Accepted-AOC,WORK ORDER,23-Jun-2026 12:17 PM,,,,,,,,,,,,,,,,,AOC
