Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
16-Apr-2026 10:00 AM,12-May-2026 02:30 PM,16-Apr-2026 10:00 AM,11-May-2026 12:00 PM,NA ,NA ,16-Apr-2026 10:00 AM,11-May-2026 12:00 PM,20-May-2026 10:00 AM,GRAMSABHA DESAI DEORIA MUKHYA MARG SE PURAB GODAM SE SHRI AATMA JAISWAL KE GHAR SE AAGE TAK CC ROAD KA NIRMAN KARYA,GRAMSABHA DESAI DEORIA MUKHYA MARG SE PURAB GODAM SE SHRI AATMA JAISWAL KE GHAR SE AAGE TAK CC ROAD KA NIRMAN KARYA,Please Refer Tender Document ,NA ,"20,32,000",Civil Works,NA ,Tender,120.0,120.0,DEORIA,274001.0,NA ,NA ,NA ,DEORIA,No ,No,1,Fee/PreQual/Technical,.pdf,TENDER NOTICE,1.0,SBI Bank,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE DEORIA,2403/RED DEORIA/E-TENDER/2025-26. DATED 31.03.2026,2026_REDUP_1137168_18,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,EXECUTIVE ENGINEER,"OFFICE OF THE EXECUTIVE ENGINEER, RURAL ENGINEERING DEPARTMENT, DIVISION DEORIA","41,000",Yes,fixed,,Nil,Nil,"2,354",Nil,Nil,No,1.0,DATE1,Date,,AOC,Finance,Financial Bid Open,Surya Prakash,21-May-2026 12:15 PM,,BOQ Comparative Chart,Er. Surya Prakash,Internal,,Surya Prakash,20-Jun-2026 02:14 PM,finsummary_2123809.pdf (1698.61 KB),1.0,6100764.0,Rana Vikramaditya Singh,INR,"1,721,167.3",1,6104698,MADAN PAL SINGH,11-May-2026 08:08 AM,Rejected-Finance,Highest Rate,20-Jun-2026 02:14 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE DEORIA,2026_REDUP_1137168_18,2403/RED DEORIA/E-TENDER/2025-26. DATED 31.03.2026,GRAMSABHA DESAI DEORIA MUKHYA MARG SE PURAB GODAM SE SHRI AATMA JAISWAL KE GHAR SE AAGE TAK CC ROAD KA NIRMAN KARYA,20-Jun-2026,"INR 1,721,167.3",120.0,Surya Prakash,20-Jun-2026 02:16 PM,03.pdf (1699.00 KB),Technical,Technical Bid Open,Surya Prakash,12-May-2026 05:40 PM,,Er. Surya Prakash,Internal,,Surya Prakash,19-May-2026 01:52 PM,20-May-2026 10:00 AM,techsummary_2123809.pdf (1783.37 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2,6100764,Rana Vikramaditya Singh,10-May-2026 04:05 PM,Accepted-AOC,Lowest Rate,20-Jun-2026 02:16 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
