Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage
18-Jul-2026,"INR 534,652",90.0,Shailendra Chaudhary,17-Jul-2026 04:51 PM,197_7.pdf (757.00 KB),1.0,6126884.0,M/S OM PARKASH SHUKLA.,INR,"534,652",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE AMBEDKAR NAGAR,2026_REDUP_1148075_7,197/EE RED Ambedkarnagar/26-27 Dt 29/04/2026,"Under District Ambedkarnagar, Construction of Soling Road from Gram sabha Dhamuruva Hodiyan Pura to Ramdeen, Lot No 7",1,6126943,M/S DINESH CONSTRUCTIONS,19-May-2026 03:23 PM,Rejected-Finance,Rejected,17-Jul-2026 04:10 PM,Technical,Summary,Shailendra Chaudhary,22-May-2026 05:12 PM,,Er Shailendra Chaudhary EE RED Ambedkarnagar,Internal,,Shailendra Chaudhary,17-Jul-2026 04:10 PM,finsummary_2148666.pdf (756.54 KB),Finance,Summary,Shailendra Chaudhary,05-Jun-2026 10:21 AM,,BOQ Comparative Chart,Er Shailendra Chaudhary EE RED Ambedkarnagar,Internal,"Er Shailendra Chaudhary EE RED Ambedkarnagar, Er Yogesh Kumar AE RED Ambedkarnagar, Mr Anand Swaroop Yadav DAO RED Ambedkarnagar",Shailendra Chaudhary,25-May-2026 07:25 PM,01-Jun-2026 03:00 PM,techsummary_2148666.pdf (357.50 KB),AOC,"EE RED, Vikas Bhawan, Ambedkarnagar","EE RED, Vikas Bhawan, Ambedkarnagar","9,080",No,percentage,2.0%,Nil,Nil,1.0,SBI Bank,13-May-2026 03:00 PM,22-May-2026 03:00 PM,13-May-2026 03:00 PM,22-May-2026 12:00 PM,NA ,NA ,13-May-2026 03:00 PM,22-May-2026 12:00 PM,01-Jun-2026 03:00 PM,"Under District Ambedkarnagar, Construction of Soling Road from Gram sabha Dhamuruva Hodiyan Pura to Ramdeen, Lot No 7","Under District Ambedkarnagar, Construction of Soling Road from Gram sabha Dhamuruva Hodiyan Pura to Ramdeen, Lot No 7",Please refer Tender documents. ,NA ,"4,54,000",Civil Works,NA ,Tender,90.0,90.0,Ambedkarnagar,224001.0,"EE RED, Vikas Bhawan, Ambedkarnagar ","EE RED, Vikas Bhawan, Ambedkarnagar ",15-May-2026 11:00 AM ,"EE RED, Vikas Bhawan, Ambedkarnagar",No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE AMBEDKAR NAGAR,197/EE RED Ambedkarnagar/26-27 Dt 29/04/2026,2026_REDUP_1148075_7,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,767.0,Nil,Nil,No,1,Fee/PreQual/Technical,.pdf,Fees And Technical Documents,AOC
,,,,,,,,,,,,,,,2,6126884,M/S OM PARKASH SHUKLA.,19-May-2026 03:40 PM,Accepted-AOC,AoC,17-Jul-2026 04:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,Financial Documents(BoQ),AOC
