Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"CONSTRUCTION OF ADDITIONAL CLASS ROOM AT K.G.B.V. MEHDAWAL, DISTRICT-SANTKABIR NAGAR (U.P)","CONSTRUCTION OF ADDITIONAL CLASS ROOM AT K.G.B.V. MEHDAWAL, DISTRICT-SANTKABIR NAGAR (U.P)",Please refer Tender documents. ,NA ,"25,60,000",Civil Works,NA ,Tender,90.0,120.0,SANTKABIR NAGAR,272175.0,NA ,NA ,NA ,Siddharthnagar,No ,No,"51,000",Yes,fixed,,Nil,Nil,06-Jun-2026 02:00 PM,12-Jun-2026 03:00 PM,06-Jun-2026 02:00 PM,12-Jun-2026 02:00 PM,NA ,NA ,06-Jun-2026 02:00 PM,12-Jun-2026 02:00 PM,25-Jun-2026 01:00 PM,1.0,Fee/PreQual/Technical,.pdf,Bid Documents,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-3 Faizabad||Unit-23 Basti,06/PM/PCL/SDN23/2026-27 Date 21-05-2026,2026_UPPRC_1152213_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"5,900",Nil,Nil,No,1.0,Corrigendum Date ext.,Date,,1.0,SBI Bank,Project Manager Unit-23,Siddharthnagar,AOC,Finance,Attached,ASHUTOSH UPADHYAY,09-Jul-2026 03:51 PM,finance_2169403.pdf,BOQ Comparative Chart,Project Manager Unit-23 Siddharthnagar,Internal,"Accountant Unit-23 Siddharthnagar, Project Manager Unit-29 Gorakhpur",ASHUTOSH UPADHYAY,25-Jun-2026 09:38 AM,25-Jun-2026 01:00 PM,techsummary_2169403.pdf (643.10 KB),Technical,Technical,ASHUTOSH UPADHYAY,25-Jun-2026 09:32 AM,technical_2169403.pdf,Project Manager Unit-23 Siddharthnagar,Internal,"Accountant Unit-23 Siddhartnagar, Project Manager Unit-29 Gorakhpur",ASHUTOSH UPADHYAY,09-Jul-2026 04:06 PM,finsummary_2169403.pdf (1359.65 KB),09-Jul-2026,"INR 2,381,178.18",120.0,ASHUTOSH UPADHYAY,09-Jul-2026 04:18 PM,346.pdf (502.00 KB),1,6183133,GARIMA INFRASTRUCTURE,11-Jun-2026 02:24 PM,Rejected-AOC,L5,09-Jul-2026 04:19 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-3 Faizabad||Unit-23 Basti,2026_UPPRC_1152213_6,06/PM/PCL/SDN23/2026-27 Date 21-05-2026,"CONSTRUCTION OF ADDITIONAL CLASS ROOM AT K.G.B.V. MEHDAWAL, DISTRICT-SANTKABIR NAGAR (U.P)",1.0,6185244.0,M/S S D S CONSTRUCTION,INR,"2,381,178.18",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6187599,MAA ASSOCIATES,11-Jun-2026 11:22 AM,Rejected-AOC,L2,09-Jul-2026 04:19 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6183113,MANAS MARKETING,11-Jun-2026 02:17 PM,Rejected-AOC,L4,09-Jul-2026 04:19 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6185314,M/S JAI BAJRANG BALI CONSTRUCTION,10-Jun-2026 07:16 PM,Rejected-Technical,Disqualified,25-Jun-2026 09:38 AM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6185282,M/S RAUNAK ENTERPRISES,10-Jun-2026 10:46 PM,Rejected-AOC,L6,09-Jul-2026 04:19 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6185244,M/S S D S CONSTRUCTION,11-Jun-2026 12:16 AM,Accepted-AOC,L1,09-Jul-2026 04:19 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6186628,NITESH TRADERS,10-Jun-2026 08:36 PM,Rejected-Technical,Disqualified,25-Jun-2026 09:38 AM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6187940,SARDA ENTERPRISES,11-Jun-2026 12:44 PM,Rejected-Technical,Disqualified,25-Jun-2026 09:38 AM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6179108,SUPERTECH ENTERPRISES,10-Jun-2026 03:58 PM,Rejected-AOC,L3,09-Jul-2026 04:19 PM,,,,,,,,,,AOC
