Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
08-Jul-2026,"INR 3,424,751.13",90.0,Satyaprakash Mishra,08-Jul-2026 04:07 PM,baravbodha.pdf (423.00 KB),AWARD OF CONTRACT,1,6159433,K V M INDUSTRIES PRIVATE LIMITED,02-Jun-2026 06:10 AM,Accepted-AOC,accepted,08-Jul-2026 04:07 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD,2026_REDUP_1154292_3,Notice No. 180 date 29-04-2026,Construction of road at Gram Panchayat Barav Bodha ka pura road to Aadivasi basti Gosai basti via dhaikar basti,1.0,6159433.0,K V M INDUSTRIES PRIVATE LIMITED,INR,"3,424,751.13",Technical,d,Devi Prasad Mishra,02-Jun-2026 04:15 PM,,Er SP Mishra,Internal,Er DP Mishra,Satyaprakash Mishra,07-Jul-2026 03:02 PM,finsummary_2162301.pdf (595.93 KB),Finance,d,Satyaprakash Mishra,01-Jul-2026 06:59 PM,,BOQ Comparative Chart,Er SP Mishra,Internal,Er DP Mishra,Satyaprakash Mishra,24-Jun-2026 04:14 PM,26-Jun-2026 01:00 PM,techsummary_2162301.pdf (626.56 KB),AOC,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE ALLAHABAD,Notice No. 180 date 29-04-2026,2026_REDUP_1154292_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,eeredallahabad,eeredallahabad,Construction of road at Gram Panchayat Barav Bodha ka pura road to Aadivasi basti Gosai basti via dhaikar basti,Construction of road at Gram Panchayat Barav Bodha ka pura road to Aadivasi basti Gosai basti via dhaikar basti,Please refer Tender documents. ,NA ,"34,31,000",Civil Works,NA ,Tender,90.0,90.0,eeredallahabad,211002.0,NA ,NA ,NA ,eeredallahabad,No ,No,"2,500",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,pdf,26-May-2026 06:10 PM,02-Jun-2026 03:00 PM,26-May-2026 06:10 PM,02-Jun-2026 02:00 PM,NA ,NA ,26-May-2026 06:10 PM,02-Jun-2026 02:00 PM,26-Jun-2026 01:00 PM,"69,000",No,fixed,,Nil,Nil,AOC
,,,,,,,2,6160751,M/S AYUSHI ENTERPRISES,02-Jun-2026 07:36 AM,Rejected-Finance,Higher,07-Jul-2026 03:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,xls,,,,,,,,,,,,,,,,AOC
,,,,,,,3,6151192,M/S LAVLESH KUMAR PANDEY,30-May-2026 10:19 AM,Rejected-Technical,Non Responsive,24-Jun-2026 04:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
