Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,sbd,"2,354",Nil,Nil,No,1.0,SBI Bank,26-May-2026 11:00 AM,02-Jun-2026 02:00 PM,26-May-2026 11:00 AM,02-Jun-2026 12:00 PM,NA ,NA ,26-May-2026 11:00 AM,02-Jun-2026 12:00 PM,12-Jun-2026 10:00 AM,"1,86,000",Yes,fixed,,Nil,Nil,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE,Letter No.-64/R.E.D./Nivida Patra-Firozabad/Samanya Karya/2026-27 Dt. 28/04/2026,2026_REDUP_1153883_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,02 Construction work from Uvati Rajwah to Village Kesari (Shaala Mandir),02 Construction work from Uvati Rajwah to Village Kesari (Shaala Mandir),Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,90.0,FIROZABAD,283205.0,NA ,NA ,NA ,S.E.RED OFFICE AGRA,No ,No,S.E.RED OFFICE AGRA,S.E.RED OFFICE AGRA,AOC,Finance,Admitted,Dinesh Singh,20-Jun-2026 07:50 PM,,BOQ Comparative Chart,SERED,Internal,,Dinesh Singh,09-Jun-2026 02:01 PM,12-Jun-2026 10:00 AM,techsummary_2161520.pdf (280.78 KB),Technical,TECHNICAL,Dinesh Singh,09-Jun-2026 01:19 PM,,SERED,Internal,SERED,Dinesh Singh,03-Jul-2026 05:35 PM,finsummary_2161520.pdf (40.86 KB),03-Jul-2026,"INR 8,872,467.23",90.0,Dinesh Singh,03-Jul-2026 05:40 PM,b.pdf (41.00 KB),SERED,1,6151195,M/S H. K. BUILDERS,29-May-2026 06:29 PM,Rejected-Finance,L2,03-Jul-2026 05:35 PM,1.0,6150247.0,M/S VISHNU DUTT GARG,INR,"8,872,467.23",Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE,2026_REDUP_1153883_2,Letter No.-64/R.E.D./Nivida Patra-Firozabad/Samanya Karya/2026-27 Dt. 28/04/2026,02 Construction work from Uvati Rajwah to Village Kesari (Shaala Mandir),AOC
2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6154104,M/S Mahendra Pratap Singh,30-May-2026 12:48 PM,Rejected-Finance,L3,03-Jul-2026 05:35 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6150247,M/S VISHNU DUTT GARG,29-May-2026 06:02 PM,Accepted-AOC,L1,03-Jul-2026 05:40 PM,,,,,,,,,,AOC
