Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
11-Mar-2026 06:55 PM,20-Mar-2026 11:00 AM,11-Mar-2026 06:55 PM,19-Mar-2026 05:00 PM,NA ,NA ,11-Mar-2026 06:55 PM,19-Mar-2026 05:00 PM,22-May-2026 06:15 PM,1.0,SBI Bank,GM(P),YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,1.0,Fee/PreQual/Technical,.pdf,"FINANCIAL STATEMENT,TURNOVER,GST,PAN,AADHAR,PROP./PRTN./LTD.CO.CERTIFICATE,AUTHORITY LETTER,ETC",Yamuna Expressway Industrial Development Authority,YEA/GM(PROJECT)/2026/480 DT-27/02/2026,2026_YEIDA_1122864_27,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,"1,011",Nil,Nil,No,"84,200",No,fixed,,Nil,Nil,"Construction of R.C.C. Drain in Village - Maksudpur, YEA WC-06","Construction of R.C.C. Drain in Village - Maksudpur, YEA WC-06",Please refer Tender documents. ,NA ,"42,04,933",Civil Works,NA ,Tender,90.0,90.0,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,NA ,NA ,NA ,"2ND FLOOR ,YEIDA OFFICE",No ,No,AOC,Yamuna Expressway Industrial Development Authority,2026_YEIDA_1122864_27,YEA/GM(PROJECT)/2026/480 DT-27/02/2026,"Construction of R.C.C. Drain in Village - Maksudpur, YEA WC-06",1.0,5973917.0,MANYA CONSTRUCTION AND SUPPLIERS,18-Mar-2026 06:44 AM,Accepted-AOC,L1,29-Jul-2026 06:31 PM,1.0,5973917.0,MANYA CONSTRUCTION AND SUPPLIERS,INR,"2,737,411.54",Committee,Internal,Committee,HIMANSHU SINGH,29-Jul-2026 06:28 PM,finsummary_2093446.pdf (854.90 KB),Finance,under,HIMANSHU SINGH,29-Jul-2026 06:22 PM,,BOQ Comparative Chart,Technical,UNDER,BHARAM PAL SINGH,22-May-2026 06:09 PM,,29-Jul-2026,"INR 2,737,411.54",90.0,HIMANSHU SINGH,29-Jul-2026 06:31 PM,480_27.pdf (855.00 KB),AOC,Committee,Internal,Committee,BHARAM PAL SINGH,22-May-2026 06:12 PM,22-May-2026 06:15 PM,techsummary_2093446.pdf (478.63 KB),AOC
,,,,,,,,,,,,,,,.pdf,"TENDER FEE,EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,2.0,5989503.0,M/S ARY INFRATECH,19-Mar-2026 04:41 PM,Rejected-Finance,L2,29-Jul-2026 06:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,.pdf,APPENDIX A TO E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,3.0,5984695.0,PRANIT BUILDERS PRAVITE LIMTIED,18-Mar-2026 12:53 PM,Rejected-Finance,L3,29-Jul-2026 06:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIALBID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
