Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,Payment Certificate,Ex.En.R.E.D. Vikas Bhawan Mau,Ex.En.R.E.D. Vikas Bhawan Mau,"39,000",No,fixed,,Nil,Nil,16-May-2026 05:00 PM,23-May-2026 01:30 PM,16-May-2026 05:00 PM,23-May-2026 12:00 PM,NA ,NA ,16-May-2026 05:00 PM,23-May-2026 12:00 PM,11-Jun-2026 12:30 PM,1.0,SBI Bank,Vikas Khand Ratanpura Gram Panchayat Nagwa me Munna Rajbhar ke ghar se Premchand Gupta ki Dukan Tak Ruber Mold Interlocking Nirman Karya.,Vikas Khand Ratanpura Gram Panchayat Nagwa me Munna Rajbhar ke ghar se Premchand Gupta ki Dukan Tak Ruber Mold Interlocking Nirman Karya.,Please refer Tender documents. ,NA ,"19,13,000",Civil Works,NA ,Tender,90.0,90.0,MAU,275101.0,NA ,NA ,NA ,Ex.En.R.E.D. Vikas Bhawan Mau,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE MAU,13date04.04.2026,2026_REDUP_1149319_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"1,104",Nil,Nil,No,AOC,EE RED MAU,Internal,"E.E.A.K.Verma,D.A.O.Kunwar Raghavendra Singh,AE Jai Prakash Singh",ARUN KUMAR VERMA,09-Jun-2026 08:13 PM,11-Jun-2026 12:30 PM,techsummary_2151593.pdf (362.97 KB),Finance,Two financial Bid found,ARUN KUMAR VERMA,03-Jul-2026 03:00 PM,finance_2151593.pdf,BOQ Comparative Chart,EE RED MAU,Internal,"E.E.A.K.Verma,D.A.O.Kunwar Raghavendra Singh,AE Jai Prakash Singh",ARUN KUMAR VERMA,03-Jul-2026 03:08 PM,finsummary_2151593.pdf (362.97 KB),Technical,Two Technical Bid found,ARUN KUMAR VERMA,09-Jun-2026 06:49 PM,technical_2151593.pdf,1.0,6130382.0,UDAY BHAN SINGH,INR,"1,586,794.2",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE MAU,2026_REDUP_1149319_1,13date04.04.2026,Vikas Khand Ratanpura Gram Panchayat Nagwa me Munna Rajbhar ke ghar se Premchand Gupta ki Dukan Tak Ruber Mold Interlocking Nirman Karya.,1.0,6130317.0,M/s Aadi Shakti Construction,20-May-2026 06:41 PM,Rejected-Finance,SECOND LOWEST RATE FOUND,03-Jul-2026 03:08 PM,03-Jul-2026,"INR 1,586,794.2",90.0,ARUN KUMAR VERMA,03-Jul-2026 03:25 PM,NagvaMunnaAOC.pdf (181.00 KB),M/s Uday Bhan Singh FINANCIAL BID RATE FOUND LOWEST AND BELOW THE RATE OF DIPARTMENTAL RATE HANCE A.O.C.GENERATED IN THE NAME OF M/s Uday Bhan Singh,AOC
,,.pdf,Technical Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6130382.0,UDAY BHAN SINGH,20-May-2026 05:55 PM,Accepted-AOC,LOWEST RATE FOUND,03-Jul-2026 03:25 PM,,,,,,,,AOC
2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
