Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
14-Jul-2026,"INR 3,181,000",30.0,Gajendra Kumar Maurya,18-Jul-2026 02:52 PM,DateofStartLot01.pdf (271.00 KB),All Documents Condition are Fullfiled,Technical,Admitted For Technical Evaluation,Gajendra Kumar Maurya,16-Jun-2026 03:32 PM,,Gajendra Kumar Maurya,Internal,Akhilesh Kumar Singh,Gajendra Kumar Maurya,17-Jun-2026 06:27 PM,18-Jun-2026 12:00 PM,techsummary_2170122.pdf (528.46 KB),1.0,6193548.0,Chaudhary Enterprises,INR,"3,181,000",Finance,Financial Bids Open,Gajendra Kumar Maurya,01-Jul-2026 12:34 PM,finance_2170122.pdf,BOQ Comparative Chart,Gajendra Kumar Maurya,Internal,Akhilesh Kumar Singh,Gajendra Kumar Maurya,01-Jul-2026 12:58 PM,finsummary_2170122.pdf (529.29 KB),1,6193548,Chaudhary Enterprises,14-Jun-2026 01:15 PM,Accepted-AOC,All Documents Condition are Full filed,18-Jul-2026 02:52 PM,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Roorkee||MGCC Division-2, Hardwar",2026_UPIDC_1136542_13,01/EE/2026-27,Lot 01,AOC,08-Jun-2026 10:00 AM,16-Jun-2026 12:00 PM,08-Jun-2026 10:00 AM,15-Jun-2026 05:00 PM,NA ,NA ,08-Jun-2026 10:00 AM,15-Jun-2026 05:00 PM,18-Jun-2026 12:00 PM,Executive Engineer,MGCQC Div-2 Haridwar,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Roorkee||MGCC Division-2, Hardwar",01/EE/2026-27,2026_UPIDC_1136542_13,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,Lot 01,Construction of Shekhupur Minor From km. 1.340 to km. 1.570 and km. 1.610 to km. 1.990 in Distt. Amroha For M.G.C Stage-II.,Please refer Tender documents. ,NA ,"33,50,000",Civil Works - Canal,NA ,Tender,90.0,30.0,Amroha,244221.0,NA ,NA ,NA ,Haridwar,No ,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,tender Documents,"68,000",No,fixed,,Nil,Nil,854.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6186422,M/S SHRI BALAJI CONSTRUCTION,14-Jun-2026 12:28 PM,Rejected-Finance,L 2,01-Jul-2026 12:58 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6193661,Sharma Enterprises,14-Jun-2026 01:45 PM,Rejected-Technical,Documents Incomplete,17-Jun-2026 06:27 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6195425,shri Laxmi Enterprises,15-Jun-2026 10:22 AM,Rejected-Technical,Documents Incomplete,17-Jun-2026 06:27 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
