Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
19-May-2026 09:00 AM,25-May-2026 12:30 PM,19-May-2026 09:00 AM,25-May-2026 12:00 PM,NA ,NA ,19-May-2026 09:00 AM,25-May-2026 12:00 PM,04-Jun-2026 12:15 PM,Gram Panchyat Panda Khera me Shankar Ji ke Minder se Munnu ke Ghar tak interloking Road evam Nali ka Nirman karye,Gram Panchyat Panda Khera me Shankar Ji ke Minder se Munnu ke Ghar tak interloking Road evam Nali ka Nirman karye,Plz Rrefer DOc ,NA ,"9,03,000",Civil Works,NA ,Tender,90.0,90.0,Unnao,209801.0,NA ,NA ,NA ,EE RED OFFICE UNNAO,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE UNNAO,270/RED/TE/26-27dt-28.04.26,2026_REDUP_1150371_5,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"18,000",Yes,fixed,,Nil,Nil,1,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,"2,384",Nil,Nil,No,1.0,SBI Bank,Er Narendra Chaudhary,,AOC,Er Narendra Chaudhry,Internal,,Narendra chaudhary,16-Jul-2026 03:15 PM,finsummary_2154014.pdf (1519.09 KB),Technical,Summary,Narendra chaudhary,04-Jun-2026 12:09 PM,technical_2154014.pdf,Er Narendra Chaudhary,Internal,,Narendra chaudhary,04-Jun-2026 12:11 PM,04-Jun-2026 12:15 PM,techsummary_2154014.pdf (488.17 KB),Finance,Summary,Narendra chaudhary,16-Jul-2026 03:12 PM,finance_2154014.pdf,BOQ Comparative Chart,1.0,6139365.0,M/S SUNIL KUNAR,INR,"902,078.86",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE UNNAO,2026_REDUP_1150371_5,270/RED/TE/26-27dt-28.04.26,Gram Panchyat Panda Khera me Shankar Ji ke Minder se Munnu ke Ghar tak interloking Road evam Nali ka Nirman karye,1,6138496,M/S DIPTI KATIYAR,24-May-2026 01:02 PM,Rejected-AOC,l2,16-Jul-2026 03:20 PM,16-Jul-2026,"INR 902,078.86",90.0,Narendra chaudhary,16-Jul-2026 03:20 PM,Munna0007.pdf (1519.00 KB),l1,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,Finance,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6139365,M/S SUNIL KUNAR,25-May-2026 07:50 AM,Accepted-AOC,l1,16-Jul-2026 03:20 PM,,,,,,,,AOC
