Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
09-Jun-2026,"INR 6,244,499.26",180.0,Lavkush Singh,03-Jul-2026 06:15 PM,AOC15.pdf (792.00 KB),AOC,Technical,Technical cover opened,Lavkush Singh,11-May-2026 06:41 PM,,"LAVKUSH SINGH, SE XII CIRCLE",Internal,"SUSHIL YADAV, EE ID RAEBARELI",Lavkush Singh,29-May-2026 05:13 PM,01-Jun-2026 05:15 PM,techsummary_2141932.pdf (514.62 KB),1.0,6100026.0,M/S ROHIT ENTERPRISES,INR,"6,244,499.26","LAVKUSH SINGH, SE XII CIRCLE",Internal,"SUSHIL YADAV, EE RAEBARELI",Lavkush Singh,04-Jun-2026 06:35 PM,finsummary_2141932.pdf (309.93 KB),Finance,FINANCIAL BID OPENED,Lavkush Singh,02-Jun-2026 02:04 PM,,BOQ Comparative Chart,1,6106338,M/S JAGDISH CONSTRUCTION AND SUPPLIERS,11-May-2026 02:30 PM,Rejected-Finance,2ND LOWEST,04-Jun-2026 06:35 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XII Circle Irrigation Works, Lucknow",2026_UPIDC_1145685_15,01/SE-XII/2026-27.,AS PER TENDER NOTICE LOT 15,AOC,06-May-2026 09:00 AM,11-May-2026 03:30 PM,06-May-2026 10:00 AM,11-May-2026 03:00 PM,NA ,NA ,06-May-2026 10:00 AM,11-May-2026 03:00 PM,01-Jun-2026 05:15 PM,1.0,SBI Bank,"3,256",Nil,Nil,No,SE XII CIRCLE IRRIGATION WORKS LUCKNOW,GANGA SINCHAI BHAWAN TELIBAGH LUCKNOW,"1,52,000",No,fixed,,Nil,Nil,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XII Circle Irrigation Works, Lucknow",01/SE-XII/2026-27.,2026_UPIDC_1145685_15,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,PRE QUALIFICATION DOCUMENTS,AS PER TENDER NOTICE LOT 15,AS PER TENDER NOTICE LOT 15,Please refer Tender documents. ,NA ,"75,87,000",Civil Works,NA ,Tender,90.0,180.0,RAEBARELI,229001.0,GANGA SINCHAI BHAWAN TELIBAGH LUCKNOW ,GANGA SINCHAI BHAWAN TELIBAGH LUCKNOW ,08-May-2026 02:00 PM ,LUCKNOW,No ,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6100026,M/S ROHIT ENTERPRISES,10-May-2026 11:15 PM,Accepted-AOC,1ST LOWEST,03-Jul-2026 06:15 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6105716,sri durga shakti traders,11-May-2026 01:55 PM,Rejected-Finance,3D LOWEST,04-Jun-2026 06:35 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
