Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"2,354",Nil,Nil,No,SE RED Agra,Shashtripuram AGra,1.0,Fee/PreQual/Technical,.pdf,Technical,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE,213/SE/RED/02-06-2026,2026_REDUP_1159839_7,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"1,46,000",No,fixed,,Nil,Nil,7. Vikaskhand achnera ke loh karera mein parikrama Marg Tak sadak Nirman karya,7. Vikaskhand achnera ke loh karera mein parikrama Marg Tak sadak Nirman karya,Pls refer tender documents ,NA ,"72,89,000",Civil Works - Roads,NA ,Tender,90.0,120.0,AGRA,282002.0,NA ,NA ,NA ,Agra,No ,No,1.0,SBI Bank,12-Jun-2026 10:00 AM,06-Jul-2026 02:30 PM,12-Jun-2026 10:00 AM,06-Jul-2026 12:00 PM,NA ,NA ,12-Jun-2026 10:00 AM,06-Jul-2026 12:00 PM,10-Jul-2026 05:00 PM,1.0,Date,Date,,AOC,SE RED,Internal,,Dinesh Singh,10-Jul-2026 04:16 PM,10-Jul-2026 05:00 PM,techsummary_2173624.pdf (119.07 KB),Finance,Financial,Dinesh Singh,10-Jul-2026 06:14 PM,,BOQ Comparative Chart,SE RED,Internal,,Dinesh Singh,13-Jul-2026 03:56 PM,finsummary_2173624.pdf (60.74 KB),Technical,Technical,Dinesh Singh,10-Jul-2026 04:07 PM,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE,2026_REDUP_1159839_7,213/SE/RED/02-06-2026,7. Vikaskhand achnera ke loh karera mein parikrama Marg Tak sadak Nirman karya,1.0,6192764.0,M/S SUNIL CONSTRUCTION COMPANY,INR,"7,280,232.48",1,6205239,M/S LAVANAYA CONSTRUCTION,19-Jun-2026 01:31 PM,Rejected-Finance,L3,13-Jul-2026 03:56 PM,22-Jul-2026,"INR 7,280,232.48",120.0,Dinesh Singh,31-Jul-2026 03:20 PM,Lohkarera_Parikarma_Marg.pdf (283.00 KB),AOC,AOC
,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6192764,M/S SUNIL CONSTRUCTION COMPANY,14-Jun-2026 01:03 PM,Accepted-AOC,AOC,31-Jul-2026 03:20 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6200221,Uttam Ventures,19-Jun-2026 03:14 PM,Rejected-Finance,L2,13-Jul-2026 03:56 PM,,,,,,,,AOC
