Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
01-Jul-2026,"INR 3,479,401",210.0,Karmendra Kumar Agrawal,07-Jul-2026 12:14 PM,MadhiyaDOE.pdf (533.00 KB),"Rs. 41,05,693.00 with GSR",U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-6 Noida,2026_UPPRC_1142884_1,18/PCL/GM/Zone-6/Noida/2026-27 DT 25.042026,Construction work of Multipurpose Hall at Govt. High School Madhiyai in District Meerut,1.0,6103572.0,M/s Jai Ambika Const Co,INR,"3,479,401",1,6101665,A.K. CONTRACTER,11-May-2026 10:04 AM,Rejected-AOC,Second Lowest,07-Jul-2026 12:14 PM,Finance,Technically Qualified bidders bids opened. Out of them M/s Jai Ambika Const Co Bid is First Lowest of amount Rupees 3479401.127,Karmendra Kumar Agrawal,25-Jun-2026 12:14 PM,finance_2134509.pdf,BOQ Comparative Chart,General Manager Zone-6 Noida,Internal,Project Manager Unit 33 Meerut Project Manager Unit 26 Saharanpur Accountant Unit 33 Meerut,Karmendra Kumar Agrawal,18-Jun-2026 03:24 PM,20-Jun-2026 12:00 PM,techsummary_2134509.pdf (1642.86 KB),Technical,Three Bids are received. Two Bids are found Technically qualified,Karmendra Kumar Agrawal,18-Jun-2026 03:21 PM,technical_2134509.pdf,General Manager Zone-6 Noida,Internal,Project Manager Unit 33 Meerut Project Manager Unit 26 Saharanpur Accountant Unit 33 Meerut,Karmendra Kumar Agrawal,25-Jun-2026 12:16 PM,finsummary_2134509.pdf (1642.86 KB),AOC,"General Manager, UPPCL, Zone-6 Noida","K-2, Sector-116, Noida Gautambudha Nagar",U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-6 Noida,18/PCL/GM/Zone-6/Noida/2026-27 DT 25.042026,2026_UPPRC_1142884_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"11,800",Nil,Nil,No,28-Apr-2026 09:00 AM,11-May-2026 03:00 PM,28-Apr-2026 09:00 AM,11-May-2026 02:00 PM,NA ,NA ,28-Apr-2026 09:00 AM,11-May-2026 02:00 PM,20-Jun-2026 12:00 PM,1.0,Fee/PreQual/Technical,.pdf,Technical BId,1.0,SBI Bank,"86,000",No,fixed,,Nil,Nil,Construction work of Multipurpose Hall at Govt. High School Madhiyai in District Meerut,Construction work of Multipurpose Hall at Govt. High School Madhiyai in District Meerut,Please refer Tender documents. ,NA ,"42,56,000",Civil Works,NA ,Tender,90.0,210.0,Govt. High School Madhiyai in District Meerut,250004.0,NA ,NA ,NA ,"K-2, Sector-116, Noida Gautambudha Nagar",No ,No,AOC
,,,,,,,,,,,,,,,,2,6103572,M/s Jai Ambika Const Co,11-May-2026 11:55 AM,Accepted-AOC,First Lowest,07-Jul-2026 12:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,6099793,SIDDHARTH CONSTRUCTION,10-May-2026 11:27 AM,Rejected-Technical,Technically Not Qualify,18-Jun-2026 03:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
