S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
1.0,SBI Bank,11-Jun-2026 10:00 AM,17-Jun-2026 10:00 AM,11-Jun-2026 10:00 AM,16-Jun-2026 05:00 PM,NA ,NA ,11-Jun-2026 10:00 AM,16-Jun-2026 05:00 PM,23-Jun-2026 12:00 PM,734.0,Nil,Nil,No,RETENDER LOT 1,Construction of VRB at Km 38.030 of Chandausi Branch in District Sambhal.,Please refer Tender documents. ,NA ,"31,39,153",Civil Works - Bridges,NA ,Rate Contract,90.0,45.0,SAMBHAL,244302.0,NA ,NA ,NA ,ALIGARH,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Moradabad||MGCCD-12 Aligarh",03/EE/2026-27,2026_UPIDC_1152950_4,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,EXECUTIVE ENGINEER MGCCD 12 ALIGARH,DODHPUR ALIGARH,"64,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,TENDER BOOK,AOC,CHIEF ENGINEER MGCCP ALIGARH,Internal,EEMGCCD12ALIGARH EEMGCCD16CHANDAUSI,manoj rao,21-Jul-2026 01:07 PM,finsummary_2171775.pdf (480.01 KB),Technical,All Bids Admitted,manoj rao,21-Jun-2026 09:08 PM,,CHIEF ENGINEER MGCCP ALIGARH,Internal,EEMGCCD 12 ALIGARH EE MGCCD16 CHANDAUSI,manoj rao,21-Jun-2026 09:12 PM,23-Jun-2026 12:00 PM,techsummary_2171775.pdf (322.65 KB),Finance,ALL BIDS ADMITTED,manoj rao,10-Jul-2026 06:36 PM,,BOQ Comparative Chart,1,6199744,Chaudhary Enterprises,16-Jun-2026 02:27 PM,Rejected-Finance,L-4,21-Jul-2026 01:07 PM,1.0,6198590.0,SANDHYA SHARMA,INR,"2,298,450.5","U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Moradabad||MGCCD-12 Aligarh",2026_UPIDC_1152950_4,03/EE/2026-27,RETENDER LOT 1,21-Jul-2026,"INR 2,298,450.5",45.0,manoj rao,28-Jul-2026 07:45 PM,LOT01AOC.pdf (289.00 KB),AOC,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6198580,DINESH CIVIL CONSTRUCTION CO.,16-Jun-2026 08:48 AM,Rejected-Finance,L-2,21-Jul-2026 01:07 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,6198978,M/S Harish Kumar Contractor,16-Jun-2026 01:47 PM,Rejected-Finance,L-6,21-Jul-2026 01:07 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,4,6199609,M/S SHRI BALAJI CONSTRUCTION,16-Jun-2026 03:26 PM,Rejected-Finance,L-3,21-Jul-2026 01:07 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,5,6190140,PRAGATI ASSOCIATES,16-Jun-2026 08:15 AM,Rejected-Finance,L-5,21-Jul-2026 01:07 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,6,6198590,SANDHYA SHARMA,16-Jun-2026 09:04 AM,Accepted-AOC,L-1,28-Jul-2026 07:45 PM,,,,,,,,,,,,,,,,,AOC
