Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
SE,SE OFFICE 67 A CANTT KANPUR NAGAR,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur,01/SE/IWC1K/2026-27,2026_UPIDM_1134249_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,13-May-2026 05:20 PM,19-May-2026 02:00 PM,13-May-2026 05:20 PM,19-May-2026 12:00 PM,NA ,NA ,13-May-2026 05:20 PM,19-May-2026 12:00 PM,27-May-2026 04:40 PM,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,"Design, Engineering, Supply, Installation, Testing and Commissioning of 150 KLD Water Treatment Plant at Yamunotri Guest House Lake with 05 years of Operation and Maintenance in New Delhi","Design, Engineering, Supply, Installation, Testing and Commissioning of 150 KLD Water Treatment Plant at Yamunotri Guest House Lake with 05 years of Operation and Maintenance in New Delhi",Please refer Tender documents. ,NA ,"1,51,65,000",Miscellaneous Works,NA ,Tender,90.0,240.0,Yamunotri Guest House Lake in New Delhi,110001.0,NA ,NA ,NA ,SE OFFICE 67 A CANTT KANPUR NAGAR,No ,No,"2,360",Nil,Nil,No,"3,05,000",No,fixed,,Nil,Nil,AOC,SE,Internal,,Vijay Kumar,27-May-2026 04:36 PM,27-May-2026 04:40 PM,techsummary_2148893.pdf (400.68 KB),Finance,All Bidder Successfully Admitted,Vijay Kumar,27-May-2026 05:30 PM,,BOQ Comparative Chart,SE,Internal,,Vijay Kumar,30-May-2026 10:34 AM,finsummary_2148893.pdf (400.68 KB),Technical,All Bidder successfully Admitted.,Vijay Kumar,20-May-2026 03:49 PM,,1.0,6120782.0,CHHAYA INDUSTRIES,INR,"11,900,000",U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur,2026_UPIDM_1134249_3,01/SE/IWC1K/2026-27,"Design, Engineering, Supply, Installation, Testing and Commissioning of 150 KLD Water Treatment Plant at Yamunotri Guest House Lake with 05 years of Operation and Maintenance in New Delhi",1,6127022,CHEM ECO ENGINEERS,19-May-2026 11:50 AM,Rejected-Finance,2nd lowest,30-May-2026 10:34 AM,05-Jun-2026,"INR 11,900,000",90.0,Vijay Kumar,07-Jul-2026 02:57 PM,AOCT01.pdf (451.00 KB),AOC,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6120782,CHHAYA INDUSTRIES,18-May-2026 12:41 PM,Accepted-AOC,Agreement has been signed.,07-Jul-2026 02:57 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6115313,CLEAR ION EXPERTS PVT LTD,14-May-2026 05:52 PM,Rejected-Finance,3rd lowest,30-May-2026 10:34 AM,,,,,,,,AOC
