Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
E.E.Nuzhat Parveen,Internal,"E.E.RED, D.A.O.RED",MUKESH VERMA,04-Jul-2026 04:02 PM,09-Jul-2026 10:00 AM,techsummary_2179103.pdf (293.20 KB),23-Jul-2026,"INR 1,251,883",90.0,Nuzahat Parveen,25-Jul-2026 03:57 PM,CHANDAN_0001.pdf (227.00 KB),Technical,All bids admitted,Nuzahat Parveen,03-Jul-2026 04:09 PM,,E.E.Nuzhat PaRVEEN,Internal,"E.E.RED, D.A.O.RED",Nuzahat Parveen,17-Jul-2026 01:50 PM,finsummary_2179103.pdf (293.18 KB),Finance,All bids admitted,Nuzahat Parveen,09-Jul-2026 04:31 PM,,BOQ Comparative Chart,1.0,6221683.0,M/S Krishna Construction,INR,"1,251,883",Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,2026_REDUP_1162515_10,724/E.E./RED/03-06-2026,Const. Of C. C Road and Drain from H/O Kashiram to H/O Anil Fauji in Village Chandanpur (G.P. Chandanpur) Mainpuri.,1,6221934,M/s HUKAM SHREE CONTRACTOR,28-Jun-2026 04:13 PM,Rejected-Finance,L-3,17-Jul-2026 01:50 PM,AOC,766.0,Nil,Nil,No,"25,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,Executive engineer,Executive engineer R.E.D. Vikas bhawan Mainpuri,Const. Of C. C Road and Drain from H/O Kashiram to H/O Anil Fauji in Village Chandanpur (G.P. Chandanpur) Mainpuri.,Const. Of C. C Road and Drain from H/O Kashiram to H/O Anil Fauji in Village Chandanpur (G.P. Chandanpur) Mainpuri.,Please refer Tender documents. ,NA ,"12,52,634",Civil Works - Roads,NA ,Tender,90.0,90.0,Mainpuri,205001.0,NA ,NA ,NA ,Vikas bhawan Mainpuri,No ,No,20-Jun-2026 06:50 PM,03-Jul-2026 12:30 PM,20-Jun-2026 06:50 PM,03-Jul-2026 12:00 PM,NA ,NA ,20-Jun-2026 06:50 PM,03-Jul-2026 12:00 PM,09-Jul-2026 10:00 AM,1.0,Fee/PreQual/Technical,.pdf,Financial bid,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,724/E.E./RED/03-06-2026,2026_REDUP_1162515_10,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6221683,M/S Krishna Construction,28-Jun-2026 04:33 PM,Accepted-AOC,L-1,25-Jul-2026 03:57 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6221690,M/s SHRI GANESH CONSTRUCTION AND SUPPLIERS,28-Jun-2026 04:21 PM,Rejected-Finance,L-2,17-Jul-2026 01:50 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
