Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
21-Jul-2026,"INR 1,972,250",120.0,Naveen Kumar,21-Jul-2026 04:21 PM,nit13.pdf (268.00 KB),AOC,1,5885927,ARTIST BRO,17-Feb-2026 12:58 PM,Rejected-AOC,L3,21-Jul-2026 04:21 PM,1.0,5877560.0,DEVENDRA KUMAR SHARMA,INR,"1,972,250",U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura,2026_UPIDC_1115356_1,13/EE/2025-26,Construction of VRB at Km 2.340 of Jait Drain,Technical,Technical,Naveen Kumar,21-Feb-2026 03:20 PM,technical_2069394.pdf,naveen kumar,Internal,Karn pal,Naveen Kumar,23-Feb-2026 02:25 PM,finsummary_2069394.pdf (22.21 KB),Finance,Financial,Naveen Kumar,23-Feb-2026 02:19 PM,finance_2069394.pdf,BOQ Comparative Chart,naveen kumar,Internal,karn pal,Naveen Kumar,21-Feb-2026 03:23 PM,21-Feb-2026 04:00 PM,techsummary_2069394.pdf (370.52 KB),AOC,EE UDAC Mathura,EE UDAC Mathura,1.0,Fee/PreQual/Technical,.pdf,NIT,12-Feb-2026 03:00 PM,18-Feb-2026 12:00 PM,12-Feb-2026 03:00 PM,17-Feb-2026 05:00 PM,NA ,NA ,12-Feb-2026 03:00 PM,17-Feb-2026 05:00 PM,21-Feb-2026 04:00 PM,354.0,Nil,Nil,No,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura,13/EE/2025-26,2026_UPIDC_1115356_1,Yes,Open Tender,Piece-work,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,Construction of VRB at Km 2.340 of Jait Drain,LOT01,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,120.0,EE UDAC Mathura,281001.0,NA ,NA ,NA ,EE UDAC Mathura,No ,No,"60,000",Yes,fixed,,Nil,Nil,AOC
,,,,,,,2,5877560,DEVENDRA KUMAR SHARMA,16-Feb-2026 08:16 PM,Accepted-AOC,L1,21-Jul-2026 04:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5886511,M/S TANVI CONSTRUCTION,17-Feb-2026 02:25 PM,Rejected-AOC,L4,21-Jul-2026 04:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5887528,THE SWAMIKA CO-OP L & C,17-Feb-2026 04:55 PM,Rejected-AOC,L2,21-Jul-2026 04:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
