Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,Tender Stage
10-Jul-2026,"INR 104,271,080.97",365.0,RAKESH VERMA,10-Jul-2026 08:02 PM,AOC02.pdf (974.00 KB),Enclosed,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-7 Lucknow,2026_UPPRC_1140229_1,02/UPPCL/GM-7/E-TENDER/2026-27 Dated-04.04.2026,Construction of Centre of excellence for Jila Shiksha and Prashikshan Sansthan Unnao District-Unnao (U.P.),1.0,6065324.0,SHREE SAI CONTRACTOR,INR,"104,271,080.97",1,6069053,ANKIT ENTERPRISES,27-Apr-2026 03:04 PM,Rejected-Technical,Disqualified,11-Jun-2026 02:47 PM,Finance,Enclosed,RAKESH VERMA,10-Jul-2026 07:49 PM,finance_2129277.pdf,BOQ Comparative Chart,"General Manager, Zone-7, Lucknow",Internal,"General Manager, Zone-3, Ayodhya, Project Manager, Unit-8, Lucknow, Accountant, Unit-8, Lucknow",RAKESH VERMA,11-Jun-2026 02:47 PM,15-Jun-2026 03:00 PM,techsummary_2129277.pdf (2942.77 KB),Technical,Enclosed,RAKESH VERMA,11-Jun-2026 02:34 PM,technical_2129277.pdf,"General Manager, Zone-7, Lucknow",Internal,"General Manager, Zone-3, Ayodhya, Project Manager, Unit-8, Lucknow, Accountant, Unit-8, Lucknow.",RAKESH VERMA,10-Jul-2026 07:58 PM,finsummary_2129277.pdf (2942.77 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,BIDDOC,"21,02,000",No,fixed,,Nil,Nil,"17,700",Nil,Nil,No,22-Apr-2026 12:00 PM,28-Apr-2026 04:00 PM,22-Apr-2026 12:00 PM,28-Apr-2026 02:00 PM,NA ,NA ,22-Apr-2026 12:00 PM,28-Apr-2026 02:00 PM,15-Jun-2026 03:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-7 Lucknow,02/UPPCL/GM-7/E-TENDER/2026-27 Dated-04.04.2026,2026_UPPRC_1140229_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Construction of Centre of excellence for Jila Shiksha and Prashikshan Sansthan Unnao District-Unnao (U.P.),Construction of Centre of excellence for Jila Shiksha and Prashikshan Sansthan Unnao District-Unnao (U.P.),Please refer Tender documents. ,NA ,"10,51,11,000",Civil Works - Buildings,NA ,Tender,90.0,365.0,District-Unnao (U.P.),209801.0,NA ,NA ,NA ,Lucknow,No ,No,1.0,SBI Bank,"General Manager, Zone-7,Lucknow","General Manager, Zone-7, U.P. Projects Corporation Ltd. Lucknow. Gomti Barrage, Left Bank, Gomti Nagar Lucknow.",AOC
,,,,,,,,,,,,,,,,2,6067064,DIXIT CONSTRUCTIONS PRIVATE LIMITED,27-Apr-2026 06:07 PM,Rejected-AOC,Accepted,10-Jul-2026 08:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,6074403,M/S V P CONSTRUCTION,28-Apr-2026 12:38 PM,Rejected-AOC,Accepted,10-Jul-2026 08:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,4,6065324,SHREE SAI CONTRACTOR,26-Apr-2026 03:48 PM,Accepted-AOC,Accepted,10-Jul-2026 08:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
