Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage
07-Jul-2026,"INR 137,901,809",540.0,Sanjeev Saxena,04-Jul-2026 05:50 PM,FSBEHRAICHBOQLOA.pdf (57.00 KB),UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,2026_UPPAN_1157320_1,"1136/PAN/ET/26-27, DT. 04-06-2026",CONSTRUCTION OF FIRE STATION R/NR BUILDING AT BAHRAICH DISTT BAHRAICH U.P.,1.0,6198544.0,SYMBIOSYS WATER TECH INDIA PRIVATE LIMITED,INR,"137,901,809",1,6203401,EVROY INFRAVENTURES PRIVATE LIMITED,18-Jun-2026 02:29 PM,Rejected-Finance,L2,30-Jun-2026 11:04 AM,Finance,ALL BIDDER ADMITTED,Sanjeev Saxena,30-Jun-2026 11:02 AM,,BOQ Comparative Chart,SANJEEV SAXENA,Internal,PRASHANT TRIPATHI DULAREY PRASAD,Sanjeev Saxena,23-Jun-2026 03:50 PM,24-Jun-2026 09:00 AM,techsummary_2168626.pdf (721.54 KB),Technical,1 BIDDER REJECTED IN TECHNICAL,Sanjeev Saxena,23-Jun-2026 03:47 PM,,SANJEEV SAXENA,Internal,DULAREY PRASAD PRASHANT TRIPATHI,Sanjeev Saxena,30-Jun-2026 11:04 AM,finsummary_2168626.pdf (49.80 KB),AOC,05-Jun-2026 02:00 PM,19-Jun-2026 11:30 AM,05-Jun-2026 02:00 PM,18-Jun-2026 05:00 PM,NA ,NA ,05-Jun-2026 02:00 PM,18-Jun-2026 05:00 PM,24-Jun-2026 09:00 AM,CONSTRUCTION OF FIRE STATION R/NR BUILDING AT BAHRAICH DISTT BAHRAICH U.P.,CONSTRUCTION OF FIRE STATION R/NR BUILDING AT BAHRAICH DISTT BAHRAICH U.P.,Please refer Tender documents. ,NA ,"14,23,87,000",Civil Works,NA ,Tender,90.0,540.0,FIRE STATION BAHRAICH DISTT BAHRAICH U.P.,271801.0,NA ,NA ,NA ,U.P. Police Avas Nigam Ltd,No ,No,"28,48,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,Sanjeev Saxena,U.P. Police Avas Nigam Ltd,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,"1136/PAN/ET/26-27, DT. 04-06-2026",2026_UPPAN_1157320_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"8,850",Nil,Nil,No,1.0,SBI Bank,AOC
,,,,,,,,,,,,,,,2,6203699,IZHAR ALI CONSTRUCTION AND DESIGN PVT LTD,18-Jun-2026 02:33 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,23-Jun-2026 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,6202347,M/s R And C Infraengineers Private Limited,18-Jun-2026 02:03 PM,Rejected-Finance,L3,30-Jun-2026 11:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,4,6198544,SYMBIOSYS WATER TECH INDIA PRIVATE LIMITED,17-Jun-2026 12:33 PM,Accepted-AOC,L1,04-Jul-2026 05:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
