Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Name,Address,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
30-Jun-2026,"INR 5,668,218.18",180.0,RAJIV KUMAR PANDEY,08-Jul-2026 04:14 PM,AOC.pdf (44.00 KB),Work Awarded to M/s Chandra Prakash Thekedar,1,6083084,M/S CHANDRA PRAKASH THEKEDAR,11-May-2026 02:50 PM,Accepted-AOC,L1,08-Jul-2026 04:14 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,2026_UPPRC_1142861_2,06/GM-4/UPPCL/2026-27 Dated 24-04-2026,"CONSTRUCTION OF BOUNDARY WALL FOR KASTURBA GANDHI BALIKA VIDYALAYA AT ESAULI, AWAGARH, DISTRICT - ETAH (U.P)",1.0,6083084.0,M/S CHANDRA PRAKASH THEKEDAR,INR,"5,668,218.18",1.0,Revoke,Revoke Tender due to unavordable reasons,19-Jun-2026 02:53 PM,corri_Revoke.pdf ,475.9,Technical Opening,Technical,Four Bids Out of Four Bids Admitted for Technical Valuation,RAJIV KUMAR PANDEY,23-Jun-2026 03:15 PM,,Rajeev Kumar Panday General Manager Zone-4 Agra,Internal,"Sanjay Singh Projects Manager Unit-32 Aligarh, Sandeep Singh Chaudhary Project Manager Unit-4 Agra Shalesh Kumar Verma Accountant Unit-32 Aligarh",RAJIV KUMAR PANDEY,30-Jun-2026 07:01 PM,finsummary_2134459.pdf (114.64 KB),Finance,Two Financial Bids admitted for Financial Evaluation out of Two Bids,RAJIV KUMAR PANDEY,30-Jun-2026 06:54 PM,,BOQ Comparative Chart,Rajeev Kumar Panday General Manager Zone-4 Agra,Internal,"Sanjay Singh Projects Manager Unit-32 Aligarh, Sandeep Singh Chaudhary Project Manager Unit-4 Agra Shalesh Kumar Verma Accountant Unit-32 Aligarh",RAJIV KUMAR PANDEY,23-Jun-2026 03:21 PM,24-Jun-2026 01:00 PM,techsummary_2134459.pdf (2371.79 KB),AOC,General Manager (Zone-4) Agra,"H.No A-121, Sec-13, Avas Vikas Colony Sikandra, Agra (U.P)",1.0,SBI Bank,"1,18,000",No,fixed,,Nil,Nil,28-Apr-2026 09:00 AM,12-May-2026 03:00 PM,28-Apr-2026 09:00 AM,12-May-2026 02:00 PM,NA ,NA ,28-Apr-2026 09:00 AM,12-May-2026 02:00 PM,24-Jun-2026 01:00 PM,1.0,Fee/PreQual/Technical,.pdf,Bid Doc,"11,800",Nil,Nil,No,"CONSTRUCTION OF BOUNDARY WALL FOR KASTURBA GANDHI BALIKA VIDYALAYA AT ESAULI, AWAGARH, DISTRICT - ETAH (U.P)","CONSTRUCTION OF BOUNDARY WALL FOR KASTURBA GANDHI BALIKA VIDYALAYA AT ESAULI, AWAGARH, DISTRICT - ETAH (U.P)",Please refer Tender documents. ,NA ,"58,86,611",Civil Works - Buildings,NA ,Tender,90.0,180.0,Awagarh Etah,207301.0,Office of General Manager (Zone-4) Agra ,"H.No A-121, Sec-13, Avas Vikas Colony Sikandra, Agra (U.P) ",29-Apr-2026 11:00 AM ,General Manager (Zone-4) Agra,No ,No,1.0,Date Extend,Date,,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,06/GM-4/UPPCL/2026-27 Dated 24-04-2026,2026_UPPRC_1142861_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,2,6109918,M/S GAURAV SINGH CONTRACOTOR AND SUPPLIERS,12-May-2026 01:48 PM,Rejected-Technical,All Required Document are Not Complete,23-Jun-2026 03:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,6083053,SANDEEP KUMAR CONTRACTOR,02-May-2026 12:41 PM,Rejected-Finance,Being Second Lowest,30-Jun-2026 07:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,6090743,Uttam Ventures,05-May-2026 06:22 PM,Rejected-Technical,All Required Document are Not Complete,23-Jun-2026 03:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
