Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
11-Jun-2026 10:00 AM,17-Jun-2026 10:00 AM,11-Jun-2026 10:00 AM,16-Jun-2026 05:00 PM,NA ,NA ,11-Jun-2026 10:00 AM,16-Jun-2026 05:00 PM,23-Jun-2026 12:00 PM,1.0,Fee/PreQual/Technical,.pdf,TENDER BOOK,"64,000",No,fixed,,Nil,Nil,734.0,Nil,Nil,No,EXECUTIVE ENGINEER MGCCD 12 ALIGARH,DODHPUR ALIGARH,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Moradabad||MGCCD-12 Aligarh",03/EE/2026-27,2026_UPIDC_1152950_5,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,RETENDER LOT 2,Construction of VRB at Km 38.839 of Chandausi Branch in District Sambhal.,Please refer Tender documents. ,NA ,"31,52,526",Civil Works - Bridges,NA ,Rate Contract,90.0,45.0,SAMBHAL,244302.0,NA ,NA ,NA ,ALIGARH,No ,No,1.0,SBI Bank,AOC,CHIEF ENGINEER MGCCP ALIGARH,Internal,EEMGCCD 12 ALIGARH EE MGCCD 16 CHANDAUSI,manoj rao,10-Jul-2026 06:42 PM,finsummary_2171779.pdf (480.01 KB),Technical,ALL BIDS ADMITTED,manoj rao,21-Jun-2026 09:13 PM,,CHIEF ENGINEER MGCCP ALIGARH,Internal,EEMGCCD 12 ALIGARH EE MGCCD16 CHANDAUSI,manoj rao,21-Jun-2026 09:23 PM,23-Jun-2026 12:00 PM,techsummary_2171779.pdf (345.08 KB),Finance,ALL BIDS ADMITTED,manoj rao,10-Jul-2026 06:34 PM,,BOQ Comparative Chart,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Moradabad||MGCCD-12 Aligarh",2026_UPIDC_1152950_5,03/EE/2026-27,RETENDER LOT 2,1.0,6198503.0,PRAGATI ASSOCIATES,INR,"2,303,493",1,6199762,Chaudhary Enterprises,16-Jun-2026 03:33 PM,Rejected-Finance,L-3,10-Jul-2026 06:42 PM,10-Jul-2026,"INR 2,303,493",45.0,manoj rao,21-Jul-2026 01:16 PM,doslot2pragati.pdf (326.00 KB),DOS,AOC
,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6198611,DINESH CIVIL CONSTRUCTION CO.,16-Jun-2026 08:53 AM,Rejected-Finance,L-2,10-Jul-2026 06:42 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6199986,JAI LAXMI CONTRACTOR,16-Jun-2026 03:06 PM,Rejected-Finance,L-5,10-Jul-2026 06:42 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6199941,M/S ARYA CONSTRUCTION,16-Jun-2026 02:55 PM,Rejected-Finance,L-4,10-Jul-2026 06:42 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6199037,M/S Harish Kumar Contractor,16-Jun-2026 01:48 PM,Rejected-Finance,L-8,10-Jul-2026 06:42 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6199690,M/S SHRI BALAJI CONSTRUCTION,16-Jun-2026 03:12 PM,Rejected-Finance,L-6,10-Jul-2026 06:42 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6198503,PRAGATI ASSOCIATES,16-Jun-2026 08:35 AM,Accepted-AOC,L-1,21-Jul-2026 01:16 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6198597,SANDHYA SHARMA,16-Jun-2026 09:10 AM,Rejected-Finance,L-7,10-Jul-2026 06:42 PM,,,,,,,,AOC
