Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
29-Jun-2026 03:30 PM,06-Jul-2026 01:00 PM,29-Jun-2026 03:30 PM,06-Jul-2026 12:00 PM,NA ,NA ,29-Jun-2026 03:30 PM,06-Jul-2026 12:00 PM,08-Jul-2026 11:55 AM,1.0,RTGS - RTGS Payment,1.0,Fee/PreQual/Technical,.pdf,NIT,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Agra.","Ex. En. Office, H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikandra, Agra.","5,000",No,fixed,,UPSCIDCO,AGRA,826.0,UPSCIDCO,AGRA,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,12/MLC/AGRA/26-27,2026_SCIDC_1164814_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"CONSTRUCTION OF INTERLOCKING ROAD AND DRAIN FROM HOUSE NO. 4/425 TO KHOA MANDI AT BALUGANJ, AGRA.","CONSTRUCTION OF INTERLOCKING ROAD AND DRAIN FROM HOUSE NO. 4/425 TO KHOA MANDI AT BALUGANJ, AGRA.",Please refer Tender documents. ,NA ,"2,45,000",Civil Works,NA ,Tender,180.0,180.0,AGRA,282007.0,NA ,NA ,NA ,EXECUTIVE ENGINEER,No ,No,AOC,EXECUTIVE ENGINEER,Internal,,Sanjai Gangwar,08-Jul-2026 11:52 AM,08-Jul-2026 11:55 AM,techsummary_2184302.pdf (251.20 KB),Finance,RATE OF M/S KAUSTUBH CORPORATION IS ACCEPTED.,Sanjai Gangwar,08-Jul-2026 05:35 PM,finance_2184302.pdf,BOQ Comparative Chart,EXECUTIVE ENGINEER,Internal,,Sanjai Gangwar,08-Jul-2026 05:47 PM,finsummary_2184302.pdf (531.82 KB),Technical,All bids are ok.,Sanjai Gangwar,08-Jul-2026 11:47 AM,technical_2184302.pdf,1,6232518,KAUSTUBH CORPORATION,05-Jul-2026 09:47 AM,Accepted-AOC,OK,08-Jul-2026 05:48 PM,1.0,6232518.0,KAUSTUBH CORPORATION,INR,"244,708.7",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,2026_SCIDC_1164814_1,12/MLC/AGRA/26-27,"CONSTRUCTION OF INTERLOCKING ROAD AND DRAIN FROM HOUSE NO. 4/425 TO KHOA MANDI AT BALUGANJ, AGRA.",08-Jul-2026,"INR 244,708.7",180.0,Sanjai Gangwar,08-Jul-2026 05:48 PM,fr12.pdf (532.00 KB),AOC
,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6232780,M/S ADITYA CONSTRUCTION,05-Jul-2026 12:21 PM,Rejected-AOC,OK,08-Jul-2026 05:48 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,6232639,M/S Om Constructions,05-Jul-2026 10:39 AM,Rejected-AOC,OK,08-Jul-2026 05:48 PM,,,,,,,,,,,,,,,,AOC
