Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage
09-Jul-2026,"INR 3,251,375",30.0,SYED SHAHNAWAZ ALI KIRMANI,09-Jul-2026 02:15 PM,acoshiv.pdf (980.00 KB),1,6214519,KRISHNAENTERPRISES,24-Jun-2026 03:58 PM,Rejected-Technical,NIT KE BINDU SANKHYA 45 KE ANUSAR ANUBHAV SANGRAH NAHI HAI.,25-Jun-2026 06:06 PM,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha",2026_UPIDC_1162173_2,03/EE/2026-27,Construction of DINGARPUR DY from km 9.180 to km 9.380 under Project M.G.C. Stage-II,1.0,6211084.0,M/s Shiva Enterprises,INR,"3,251,375",Technical,Technical,SYED SHAHNAWAZ ALI KIRMANI,25-Jun-2026 05:54 PM,,S.S.A. KIRMANI,Internal,EEMANOJKUMAR13,SYED SHAHNAWAZ ALI KIRMANI,09-Jul-2026 01:48 PM,finsummary_2178381.pdf (672.34 KB),Finance,Finance,SYED SHAHNAWAZ ALI KIRMANI,07-Jul-2026 03:47 PM,,BOQ Comparative Chart,S.S.A. KIRMANI,Internal,,SYED SHAHNAWAZ ALI KIRMANI,25-Jun-2026 06:06 PM,26-Jun-2026 05:00 PM,techsummary_2178381.pdf (672.35 KB),AOC,Construction of DINGARPUR DY from km 9.180 to km 9.380 under Project M.G.C. Stage-II,Construction of DINGARPUR DY from km 9.180 to km 9.380 under Project M.G.C. Stage-II,Please refer Tender documents. ,NA ,"33,27,000",Civil Works - Canal,NA ,Tender,90.0,NA ,AMROHA,244222.0,NA ,NA ,NA ,EEMGCCD4 AMROHA,No ,No,"2,354",Nil,Nil,No,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha",03/EE/2026-27,2026_UPIDC_1162173_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TD,19-Jun-2026 06:00 PM,25-Jun-2026 11:00 AM,19-Jun-2026 06:00 PM,24-Jun-2026 06:00 PM,NA ,NA ,19-Jun-2026 06:00 PM,24-Jun-2026 06:00 PM,26-Jun-2026 05:00 PM,"66,540",No,percentage,2.0%,Nil,Nil,EEMGCCD4 AMROHA,EEMGCCD4 AMROHA,AOC
,,,,,,2,6211084,M/s Shiva Enterprises,21-Jun-2026 10:46 PM,Accepted-AOC,aoc,09-Jul-2026 02:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,6212276,PRAGATI ASSOCIATES,22-Jun-2026 05:54 PM,Rejected-Finance,L3,09-Jul-2026 01:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,6213899,SANDHYA SHARMA,23-Jun-2026 09:56 AM,Rejected-Finance,L2,09-Jul-2026 01:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
